feature,horizon,n,corr,abs_corr,slope_ticks_per_feature_unit,feature_mean,feature_std,future_ret_mean,future_abs_ret_mean,bottom_10pct_feature_cutoff,bottom_10pct_future_ret_mean,bottom_10pct_hit_up,top_10pct_feature_cutoff,top_10pct_future_ret_mean,top_10pct_hit_up,top_minus_bottom_future_ret
ask_depth_L2,500,9500,-0.005044301037709608,0.005044301037709608,-0.03924878809976869,37.23789473684211,4.22663512226419,3.231105263157895,26.096263157894736,32.0,2.932551319648094,0.4916911045943304,42.0,3.174907749077491,0.4981549815498155,0.24235642942939695
bid_size_1_change,500,9499,0.004444958057285974,0.004444958057285974,0.05558272021238473,-0.00010527423939362039,2.6300457105414257,3.229129382040215,26.09669438888304,-3.0,3.6703725961538463,0.5162259615384616,3.0,2.9674894641782057,0.4990969295605057,-0.7028831319756406
ask_size_1_change,500,9499,-0.004057604494695657,0.004057604494695657,-0.050818726825277,-0.00010527423939362039,2.6259192034319727,3.229129382040215,26.09669438888304,-3.0,4.452095808383233,0.5251497005988024,3.0,3.062800480769231,0.5,-1.3892953276140023
bid_depth_L3,500,9500,0.0036810595803548883,0.0036810595803548883,0.0326072948487713,37.653052631578944,3.71259938541974,3.231105263157895,26.096263157894736,33.0,3.2955682630450323,0.49177984274481773,43.0,3.6601239669421486,0.5113636363636364,0.36455570389711633
total_depth_L1,500,9500,0.0030719478953557897,0.0030719478953557897,0.028474939989123302,24.795157894736843,3.5478972992672424,3.231105263157895,26.096263157894736,20.0,3.7167891464104015,0.509327303561334,30.0,2.951966473243069,0.5041908446163765,-0.7648226731673327
ask_size_2,500,9500,-0.002835854140068998,0.002835854140068998,-0.026428469318519957,24.838842105263158,3.5288393793594848,3.231105263157895,26.096263157894736,20.0,4.097207859358842,0.5170630816959669,29.0,3.6602491506228767,0.5067950169875425,-0.4369587087359652
roll_vol_ret1_100,500,9480,0.001162771916338952,0.001162771916338952,0.20338789830718862,2.1420279244264155,0.1881835788264017,3.206856540084388,26.120253164556964,1.893524318084727,7.6951476793248945,0.5664556962025317,2.363928206536011,8.156480505795574,0.649104320337197,0.46133282647067997
spread_change,500,9499,-0.0011131303474552965,0.0011131303474552965,-0.01804255536801189,0.0,2.0290063353229817,3.229129382040215,26.09669438888304,0.0,3.1848925770148915,0.5022166647720814,0.0,3.1728998522223484,0.5023303398885984,-0.011992724792543097
dev_global_mean,1000,9000,-0.5622320452588144,0.5622320452588144,-0.6029261827109914,-2.3959888888884726,38.7081766783061,6.1290555555555555,34.42027777777778,-49.055099999999584,55.146964856230035,0.9659211927582535,52.944900000000416,-38.3058568329718,0.052060737527114966,-93.45282168920184
z_global_mean,1000,9000,-0.5622320452588143,0.5622320452588143,-22.677869073269466,-0.06370106600087214,1.029116674452564,6.1290555555555555,34.42027777777778,-1.3042056151725387,55.146964856230035,0.9659211927582535,1.4076219572429711,-38.3058568329718,0.052060737527114966,-93.45282168920184
dev_ema_1000,1000,8981,-0.39940958335792076,0.39940958335792076,-0.7728028841993985,3.504554248749507,21.469799269067728,6.17486916824407,34.46024941543258,-24.911940798358046,20.482758620689655,0.7041156840934372,33.68074999957571,-24.590656284760847,0.28698553948832034,-45.073414905450505
dev_roll_mean_1000,1000,8981,-0.38081014678471714,0.38081014678471714,-0.6244878814750744,3.591683952252988,25.331606548839865,6.17486916824407,34.46024941543258,-29.3804999999993,12.154060066740824,0.5962180200222469,38.92900000000009,-23.74137931034483,0.3248053392658509,-35.89543937708565
z_roll_mean_1000,1000,8981,-0.3753556590436738,0.3753556590436738,-11.273171983830457,0.10328112807181922,1.3831684446892385,6.17486916824407,34.46024941543258,-1.7175929181376381,27.193548387096776,0.657397107897664,1.9086003749124927,-17.18298109010011,0.3670745272525028,-44.37652947719688
dev_roll_median_1000,1000,8981,-0.3666538941627924,0.3666538941627924,-0.5708397063661622,3.568450061240396,26.682121970174624,6.17486916824407,34.46024941543258,-30.0,9.820815450643776,0.5396995708154506,43.0,-26.156146179401993,0.31561461794019935,-35.97696163004577
dev_ema_500,1000,8981,-0.3290397707547746,0.3290397707547746,-0.7949086633546963,1.4999484608661855,17.19528589622089,6.17486916824407,34.46024941543258,-20.23474833104592,19.235261401557285,0.6551724137931034,24.58921757148164,-22.17241379310345,0.2825361512791991,-41.40767519466073
dev_roll_mean_500,1000,8981,-0.3159444219717426,0.3159444219717426,-0.6460774740851235,1.5037789951509888,20.314415459690952,6.17486916824407,34.46024941543258,-23.709000000000742,12.53392658509455,0.6206896551724138,29.578999999999724,-23.53948832035595,0.27697441601779754,-36.0734149054505
dev_roll_median_500,1000,8981,-0.3047079538591908,0.3047079538591908,-0.5947442367720516,1.833704487250863,21.28294809163517,6.17486916824407,34.46024941543258,-24.0,13.60414452709883,0.6174282678002125,31.0,-22.62250554323725,0.2915742793791574,-36.22665007033608
z_roll_mean_500,1000,8981,-0.2849550603188549,0.2849550603188549,-8.787312715390737,0.0765554909979309,1.3470959454736897,6.17486916824407,34.46024941543258,-1.688346145796329,17.991657397107897,0.6195773081201335,1.8460785313000994,-10.905450500556174,0.39933259176863184,-28.89710789766407
roll_vol_ret1_500,1000,8980,0.27690355685647194,0.27690355685647194,147.8821348109706,2.1464804050247577,0.07778781564142279,6.1766703786191535,34.46297327394209,2.062303250568778,-0.0200445434298441,0.4510022271714922,2.24443258187656,29.89587973273942,0.7962138084632516,29.915924276169264
dev_ema_200,1000,8981,-0.227971688623687,0.227971688623687,-0.7873555371487102,0.4465864941526778,12.02785731106921,6.17486916824407,34.46024941543258,-14.93453352216602,15.243604004449388,0.5951056729699666,15.568924299919672,-15.506674082313681,0.3548387096774194,-30.750278086763068
dev_roll_mean_200,1000,8981,-0.20127737525242845,0.20127737525242845,-0.5905145252959964,0.39708565168852555,14.159327043284895,6.17486916824407,34.46024941543258,-18.037500000000364,19.478309232480534,0.6184649610678532,18.284999999999854,-11.807563959955505,0.40266963292547275,-31.28587319243604
roll_vol_ret1_200,1000,8980,0.1995640492788455,0.1995640492788455,67.80565047615848,2.1447554980568295,0.1222686660612528,6.1766703786191535,34.46297327394209,2.0069312990774537,-1.121380846325167,0.4910913140311804,2.302805804418671,33.473303670745274,0.7741935483870968,34.59468451707044
roll_vol_ret1_1000,1000,8980,0.19611548787344033,0.19611548787344033,154.17916174982764,2.146382876720532,0.05284269586167059,6.1766703786191535,34.46297327394209,2.0885405194616533,-2.948218262806236,0.4443207126948775,2.227330408976348,28.38209121245829,0.8309232480533927,31.330309475264524
dev_roll_median_200,1000,8981,-0.18389645714699349,0.18389645714699349,-0.512866917266068,0.4414597483576439,14.895219726762715,6.17486916824407,34.46024941543258,-19.0,14.99615806805708,0.5729967069154775,19.0,-9.274701411509229,0.4191096634093377,-24.270859479566308
z_roll_mean_200,1000,8981,-0.17142153534144836,0.17142153534144836,-5.189205692858647,0.051901415446409284,1.3722799939608983,6.17486916824407,34.46024941543258,-1.7682463477197672,10.541713014460512,0.5317018909899889,1.845357731432008,-5.491101223581757,0.41156840934371525,-16.03281423804227
dev_ema_100,1000,8981,-0.1637405743937994,0.1637405743937994,-0.7641800851599849,0.18983161447668515,8.901000617813544,6.17486916824407,34.46024941543258,-11.179052276746006,12.463292547274749,0.5628476084538376,11.757491562309951,-11.084538375973304,0.39265850945494996,-23.547830923248053
roll_vol_ret1_100,1000,8980,0.1604482527766318,0.1604482527766318,36.07176183173705,2.139482359881038,0.18478486228049007,6.1766703786191535,34.46297327394209,1.8936016667058164,-1.2221603563474388,0.4799554565701559,2.3554123139164624,26.078507795100222,0.6737193763919822,27.30066815144766
dev_roll_median_100,1000,8981,-0.1401221574676431,0.1401221574676431,-0.528925508268358,0.23115465983743458,11.005012514177961,6.17486916824407,34.46024941543258,-14.0,8.568552774755169,0.5321001088139282,14.5,-7.612527716186253,0.41352549889135254,-16.181080490941422
dev_roll_mean_100,1000,8981,-0.13997631830084983,0.13997631830084983,-0.5562761843051887,0.1640667302874301,10.453033365065847,6.17486916824407,34.46024941543258,-13.1299999999992,9.49611111111111,0.5333333333333333,14.045000000000073,-6.78587319243604,0.4371523915461624,-16.28198430354715
z_roll_mean_100,1000,8981,-0.13465164165097307,0.13465164165097307,-4.089435232671262,0.011522936589700708,1.3678124598108732,6.17486916824407,34.46024941543258,-1.7739226256172669,17.109566184649612,0.6040044493882091,1.833565516879028,-1.6779755283648499,0.4549499443826474,-18.787541713014463
roll_vol_ret1_50,1000,8990,0.12816419297895035,0.12816419297895035,19.685019013036126,2.131481558145,0.27037960032065356,6.149555061179088,34.44488320355951,1.7815379734994186,2.986095661846496,0.5361512791991101,2.488063335211604,21.743604004449388,0.6685205784204672,18.757508342602893
dev_ema_50,1000,8991,-0.11874173595553314,0.11874173595553314,-0.7685114373771516,0.09296697260764178,6.4162184378425,6.147035924813703,34.44288733177622,-8.170584890167447,11.712777777777777,0.5677777777777778,8.416684120240461,-5.5311111111111115,0.43444444444444447,-17.24388888888889
past_ret_50,1000,8950,-0.11777164405752408,0.11777164405752408,-0.3727970210085865,0.15519553072625697,13.141444233124835,6.239217877094972,34.53664804469274,-17.0,9.328717948717948,0.5405128205128205,17.0,-5.532563025210084,0.4527310924369748,-14.861280973928032
dev_roll_mean_50,1000,8991,-0.1047255850487908,0.1047255850487908,-0.5798487018717873,0.08751300275671033,7.500050512451542,6.147035924813703,34.44288733177622,-9.549999999999272,11.205,0.5666666666666667,9.659999999999854,-3.3855555555555554,0.45444444444444443,-14.590555555555556
dev_roll_median_50,1000,8991,-0.10454374601965767,0.10454374601965767,-0.5519089677293757,0.13304971638304972,7.866049758047679,6.147035924813703,34.44288733177622,-10.0,11.248910675381264,0.5708061002178649,10.0,-4.400105152471083,0.4490010515247108,-15.649015827852347
z_roll_mean_50,1000,8991,-0.1001249566229472,0.1001249566229472,-3.0455802745909133,0.026174421256306552,1.3652065783583525,6.147035924813703,34.44288733177622,-1.771544085907866,11.617222222222223,0.5711111111111111,1.8366070218146702,-2.6233333333333335,0.44555555555555554,-14.240555555555556
roll_vol_ret1_20,1000,8996,0.08424633640897401,0.08424633640897401,7.974033018269755,2.111889803607706,0.43863277968235115,6.137338817252112,34.43002445531347,1.573213216675041,1.4683333333333333,0.48333333333333334,2.69740372180127,15.228333333333333,0.6222222222222222,13.76
dev_ema_20,1000,8997,-0.07803359311715319,0.07803359311715319,-0.8075291641709001,0.03915237810489334,4.011719392284768,6.13565632988774,34.42719795487385,-5.13202311374298,10.261111111111111,0.56,5.165653852422111,-1.6272222222222221,0.46,-11.888333333333334
past_ret_20,1000,8980,-0.07719879013128697,0.07719879013128697,-0.38287179702684804,0.07533407572383073,8.37637034680626,6.1766703786191535,34.46297327394209,-11.0,9.781216648879402,0.5592315901814301,11.0,-4.811458333333333,0.425,-14.592674982212735
dev_roll_mean_20,1000,8997,-0.0668945750482828,0.0668945750482828,-0.5926916831281451,0.03741466655478599,4.685643307935497,6.13565632988774,34.42719795487385,-6.024999999999636,8.19273127753304,0.5418502202643172,6.024999999999636,-2.1373200442967883,0.4584717607973422,-10.330051321829828
z_roll_mean_20,1000,8997,-0.06453684629734942,0.06453684629734942,-2.0985516234257338,0.019399377170777977,1.2767187629065464,6.13565632988774,34.42719795487385,-1.6683840191096042,8.593333333333334,0.5433333333333333,1.708224903773008,0.28055555555555556,0.48,-8.312777777777779
dev_roll_median_20,1000,8997,-0.06419472360051556,0.06419472360051556,-0.5429643586456606,0.04362565299544292,4.908346003075249,6.13565632988774,34.42719795487385,-6.0,8.91882804995197,0.5494716618635928,6.0,-0.9689589302769819,0.4708691499522445,-9.88778698022895
roll_vol_ret1_10,1000,8997,0.06182718943456327,0.06182718943456327,4.186352165566387,2.0813393660990367,0.6131276534094754,6.13565632988774,34.42719795487385,1.3703203194063134,2.212222222222222,0.4911111111111111,2.9006704205905423,11.735,0.5677777777777778,9.522777777777778
dev_ema_10,1000,8998,-0.056356522954848165,0.056356522954848165,-0.8575425719039608,0.019245868951059664,2.728202803776579,6.133529673260725,34.42481662591687,-3.435221305097548,10.83,0.57,3.4843092421320763,1.731111111111111,0.4911111111111111,-9.098888888888888
past_ret_10,1000,8990,-0.05456753410544783,0.05456753410544783,-0.3783687208029527,0.03848720800889878,5.989108141782626,6.149555061179088,34.44488320355951,-8.0,8.047568710359409,0.5528541226215645,8.0,1.2662689804772234,0.4945770065075922,-6.7812997298821855
z_roll_mean_10,1000,8998,-0.051163259953297735,0.051163259953297735,-1.8032311770738771,0.004527889621836576,1.177863464384897,6.133529673260725,34.42481662591687,-1.5536210393162215,6.98,0.53,1.5789000851358819,2.777222222222222,0.5088888888888888,-4.202777777777778
dev_roll_mean_10,1000,8998,-0.04777863564992483,0.04777863564992483,-0.6154543628843915,0.018708037412195774,3.222745711594148,6.133529673260725,34.42481662591687,-4.100000000000364,8.942560175054705,0.562363238512035,4.200000000000728,2.8634868421052633,0.5032894736842105,-6.0790733329494415
dev_roll_median_10,1000,8998,-0.04606390601188516,0.04606390601188516,-0.5642941978591542,0.01789286508112914,3.388779618594808,6.133529673260725,34.42481662591687,-4.25,8.144198895027625,0.549171270718232,4.5,2.644518272425249,0.5049833887043189,-5.499680622602376
spread,1000,9000,-0.04101815215791118,0.04101815215791118,-1.1819900194575979,15.723777777777778,1.4405009390452004,6.1290555555555555,34.42027777777778,16.0,6.674406779661017,0.5348022598870057,16.0,5.159463310377583,0.5213725955829969,-1.514943469283434
half_spread,1000,9000,-0.04101815215791118,0.04101815215791118,-2.3639800389151957,7.861888888888889,0.7202504695226002,6.1290555555555555,34.42027777777778,8.0,6.674406779661017,0.5348022598870057,8.0,5.159463310377583,0.5213725955829969,-1.514943469283434
past_ret_5,1000,8995,-0.03976739758255663,0.03976739758255663,-0.3841587988184378,0.021122846025569762,4.298007598814077,6.138465814341301,34.43340744858254,-5.5,10.03765227021041,0.5636766334440753,6.0,4.198247535596933,0.52026286966046,-5.839404734613477
past_ret_3,1000,8997,-0.03220622954595295,0.03220622954595295,-0.3922517532296165,0.013115482938757363,3.4086479544522374,6.13565632988774,34.42719795487385,-4.0,8.240977443609022,0.5421052631578948,4.0,4.6346586646661665,0.5303825956489122,-3.606318778942856
past_ret_2,1000,8998,-0.027131450797899907,0.027131450797899907,-0.39704513445704437,0.008890864636585907,2.8367514716576174,6.133529673260725,34.42481662591687,-3.6499999999999773,9.407777777777778,0.5655555555555556,4.0,5.081154684095861,0.5315904139433552,-4.326623093681917
bid_gap_23,1000,154,-0.024907044138636283,0.024907044138636283,-1.9324050632911378,2.487012987012987,0.5014620843617764,7.951298701298701,31.808441558441558,2.0,8.89240506329114,0.5316455696202531,3.0,6.96,0.52,-1.9324050632911396
ask_size_3,1000,9000,0.02146427238201986,0.02146427238201986,0.28146332414449954,0.39611111111111114,3.165524082142262,6.1290555555555555,34.42027777777778,0.0,6.022801670617451,0.528502088271814,0.0,6.1290555555555555,0.5292222222222223,0.10625388493810473
mid_change,1000,8999,-0.021166108572099263,0.021166108572099263,-0.4098614324324519,0.004667185242804756,2.1437504858570495,6.131181242360262,34.42265807311924,-3.0,8.1741214057508,0.5420660276890309,3.0,4.928494623655914,0.5236559139784946,-3.2456267820948854
past_ret_1,1000,8999,-0.021166108572099263,0.021166108572099263,-0.4098614324324519,0.004667185242804756,2.1437504858570495,6.131181242360262,34.42265807311924,-3.0,8.1741214057508,0.5420660276890309,3.0,4.928494623655914,0.5236559139784946,-3.2456267820948854
bid_change,1000,8999,-0.019336053116415345,0.019336053116415345,-0.3445206409591844,0.004667185242804756,2.3298225999446163,6.131181242360262,34.42265807311924,-3.0,7.844191096634093,0.5385450597176982,3.0,4.4962566844919785,0.5165775401069519,-3.3479344121421146
ask_change,1000,8999,-0.01898442619499792,0.01898442619499792,-0.32737665960520773,0.004667185242804756,2.4072435509253856,6.131181242360262,34.42265807311924,-3.0,7.264737406216506,0.5337620578778135,3.0,4.433189655172414,0.521551724137931,-2.8315477510440923
ask_gap_12,1000,9000,0.01594422685229959,0.01594422685229959,0.7336545328964363,2.587222222222222,0.9021175318596454,6.1290555555555555,34.42027777777778,2.0,6.098309608540926,0.5295818505338078,3.0,6.159746891651865,0.5288632326820604,0.06143728311093977
