day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;901100;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;901100;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;901100;HYDROGEL_PACK;9954;11;9951;27;;;9970;11;9972;27;;;9962.0;0.0
3;901100;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;901100;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;901100;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;901100;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;901200;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;901200;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;901200;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;901200;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;901200;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;901200;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;901200;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;901200;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;901200;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;901200;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;901200;HYDROGEL_PACK;9954;12;9951;25;;;9970;12;9972;25;;;9962.0;0.0
3;901200;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;901300;HYDROGEL_PACK;9951;11;9949;23;;;9967;11;9970;23;;;9959.0;0.0
3;901300;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;901300;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;901300;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;901300;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;901300;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;901300;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;901300;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;901300;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;901300;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;901300;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;901300;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;901400;HYDROGEL_PACK;9952;11;9950;22;;;9968;11;9970;22;;;9960.0;0.0
3;901400;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;901400;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;901400;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;901400;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;901400;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;901400;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;901400;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;901400;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;901400;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;901400;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;901400;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;901500;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;901500;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;901500;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;901500;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;901500;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;901500;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;901500;HYDROGEL_PACK;9949;11;9946;29;;;9965;11;9967;29;;;9957.0;0.0
3;901500;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;901500;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;901500;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;901500;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;901500;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;901600;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;901600;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;901600;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;901600;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;901600;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;901600;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;901600;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;901600;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;901600;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;901600;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;901600;HYDROGEL_PACK;9946;15;9944;27;;;9962;15;9964;27;;;9954.0;0.0
3;901600;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;901700;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;901700;HYDROGEL_PACK;9948;13;9945;26;;;9964;13;9966;26;;;9956.0;0.0
3;901700;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;901700;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;901700;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;901700;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;901700;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;901700;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;901700;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;901700;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;901700;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;901700;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;901800;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;901800;HYDROGEL_PACK;9947;12;9945;30;;;9963;12;9965;30;;;9955.0;0.0
3;901800;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;901800;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;901800;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;901800;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;901800;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;901800;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;901800;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;901800;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;901800;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;901800;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;901900;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;901900;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;901900;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;901900;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;901900;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;901900;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;901900;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;901900;HYDROGEL_PACK;9946;11;9943;24;;;9962;11;9964;24;;;9954.0;0.0
3;901900;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;901900;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;901900;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;901900;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;902000;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;902000;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;902000;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;902000;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;902000;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;902000;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;902000;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;902000;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;902000;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;902000;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;902000;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;902000;HYDROGEL_PACK;9949;12;9947;27;;;9965;12;9967;27;;;9957.0;0.0
3;902100;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;902100;HYDROGEL_PACK;9951;15;9949;21;;;9967;15;9970;21;;;9959.0;0.0
3;902100;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;902100;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;902100;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;902100;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;902100;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;902100;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;902100;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;902100;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;902100;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;902100;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;902200;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;902200;HYDROGEL_PACK;9951;15;9948;26;;;9967;15;9969;26;;;9959.0;0.0
3;902200;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;902200;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;902200;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;902200;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;902200;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;902200;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;902200;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;902200;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;902200;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;902200;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;902300;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;902300;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;902300;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;902300;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;902300;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;902300;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;902300;HYDROGEL_PACK;9951;12;9948;30;;;9967;12;9969;30;;;9959.0;0.0
3;902300;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;902300;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;902300;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;902300;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;902300;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;902400;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;902400;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;902400;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;902400;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;902400;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;902400;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;902400;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;902400;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;902400;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;902400;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;902400;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;902400;HYDROGEL_PACK;9952;15;9949;20;;;9968;15;9970;20;;;9960.0;0.0
3;902500;HYDROGEL_PACK;9950;13;9948;23;;;9966;13;9969;23;;;9958.0;0.0
3;902500;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;902500;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;902500;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;902500;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;902500;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;902500;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;902500;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;902500;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;902500;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;902500;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;902500;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;902600;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;902600;HYDROGEL_PACK;9949;11;9947;29;;;9965;11;9967;29;;;9957.0;0.0
3;902600;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;902600;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;902600;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;902600;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;902600;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;902600;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;902600;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;902600;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;902600;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;902600;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;902700;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;902700;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;902700;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;902700;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;902700;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;902700;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;902700;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;902700;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;902700;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;902700;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;902700;HYDROGEL_PACK;9949;12;9946;30;;;9965;12;9967;30;;;9957.0;0.0
3;902700;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;902800;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;902800;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;902800;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;902800;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;902800;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;902800;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;902800;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;902800;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;902800;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;902800;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;902800;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;902800;HYDROGEL_PACK;9950;15;9947;28;;;9966;15;9968;28;;;9958.0;0.0
3;902900;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;902900;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;902900;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;902900;HYDROGEL_PACK;9949;11;9946;22;;;9965;11;9967;22;;;9957.0;0.0
3;902900;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;902900;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;902900;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;902900;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;902900;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;902900;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;902900;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;902900;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;903000;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;903000;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;903000;HYDROGEL_PACK;9947;14;9945;23;;;9963;14;9966;23;;;9955.0;0.0
3;903000;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;903000;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;903000;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;903000;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;903000;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;903000;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;903000;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;903000;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;903000;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;903100;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;903100;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;903100;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;903100;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;903100;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;903100;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;903100;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;903100;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;903100;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;903100;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;903100;HYDROGEL_PACK;9949;12;9946;30;;;9965;12;9967;30;;;9957.0;0.0
3;903100;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;903200;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;903200;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;903200;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;903200;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;903200;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;903200;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;903200;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;903200;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;903200;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;903200;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;903200;HYDROGEL_PACK;9947;12;9944;30;;;9963;12;9965;30;;;9955.0;0.0
3;903200;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;903300;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;903300;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;903300;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;903300;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;903300;HYDROGEL_PACK;9945;14;9942;20;;;9961;14;9963;20;;;9953.0;0.0
3;903300;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;903300;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;903300;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;903300;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;903300;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;903300;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;903300;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;903400;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;903400;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;903400;HYDROGEL_PACK;9943;13;9941;30;;;9959;13;9962;30;;;9951.0;0.0
3;903400;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;903400;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;903400;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;903400;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;903400;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;903400;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;903400;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;903400;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;903400;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;903500;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;903500;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;903500;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;903500;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;903500;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;903500;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;903500;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;903500;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;903500;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;903500;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;903500;HYDROGEL_PACK;9943;13;9941;24;;;9959;13;9962;24;;;9951.0;0.0
3;903500;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;903600;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;903600;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;903600;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;903600;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;903600;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;903600;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;903600;HYDROGEL_PACK;9941;10;9938;23;;;9956;10;9959;23;;;9948.5;0.0
3;903600;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;903600;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;903600;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;903600;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;903600;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;903700;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;903700;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;903700;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;903700;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;903700;HYDROGEL_PACK;9938;13;9936;30;;;9954;13;9957;30;;;9946.0;0.0
3;903700;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;903700;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;903700;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;903700;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;903700;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;903700;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;903700;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;903800;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;903800;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;903800;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;903800;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;903800;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;903800;HYDROGEL_PACK;9937;14;9934;24;;;9953;14;9955;24;;;9945.0;0.0
3;903800;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;903800;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;903800;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;903800;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;903800;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;903800;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;903900;VEV_5300;57;21;;;;;59;7;60;14;;;58.0;0.0
3;903900;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
3;903900;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
3;903900;VEV_4000;1285;9;1282;30;;;1307;9;1309;30;;;1296.0;0.0
3;903900;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
3;903900;VEV_4500;787;7;785;14;;;804;7;806;14;;;795.5;0.0
3;903900;VELVETFRUIT_EXTRACT;5293;64;;;;;5298;22;5299;42;;;5295.5;0.0
3;903900;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;903900;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
3;903900;VEV_5100;199;21;;;;;204;7;205;14;;;201.5;0.0
3;903900;VEV_5200;118;7;117;14;;;121;21;;;;;119.5;0.0
3;903900;HYDROGEL_PACK;9939;15;9936;26;;;9954;15;9957;26;;;9946.5;0.0
3;904000;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;904000;VEV_5000;293;21;;;;;300;7;301;14;;;296.5;0.0
