day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;73700;VEV_5100;165;23;;;;;169;6;170.0;17.0;;;167.0;0.0
2;73800;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
2;73800;VEV_5000;248;18;;;;;254;6;255.0;12.0;;;251.0;0.0
2;73800;HYDROGEL_PACK;9985;14;9982.0;27.0;;;10001;14;10003.0;27.0;;;9993.0;0.0
2;73800;VEV_4000;1233;8;1231.0;26.0;;;1254;8;1257.0;26.0;;;1243.5;0.0
2;73800;VEV_5100;164;18;;;;;168;6;169.0;12.0;;;166.0;0.0
2;73800;VELVETFRUIT_EXTRACT;5241;73;;;;;5246;24;5247.0;49.0;;;5243.5;0.0
2;73800;VEV_4500;736;6;734.0;12.0;;;752;6;754.0;12.0;;;744.0;0.0
2;73800;VEV_5200;95;18;;;;;98;18;;;;;96.5;0.0
2;73800;VEV_5300;48;28;;;;;51;28;;;;;49.5;0.0
2;73800;VEV_5400;21;28;;;;;22;28;;;;;21.5;0.0
2;73800;VEV_5500;7;28;;;;;9;28;;;;;8.0;0.0
2;73800;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
2;73900;VEV_5300;49;6;48.0;18.0;;;51;24;;;;;50.0;0.0
2;73900;VEV_5200;95;20;;;;;98;8;99.0;12.0;;;96.5;0.0
2;73900;VEV_5500;8;24;;;;;9;24;;;;;8.5;0.0
2;73900;VEV_5400;21;24;;;;;22;24;;;;;21.5;0.0
2;73900;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
2;73900;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
2;73900;VEV_5100;164;20;;;;;169;20;;;;;166.5;0.0
2;73900;HYDROGEL_PACK;9988;13;9986.0;22.0;;;10004;13;10007.0;22.0;;;9996.0;0.0
2;73900;VEV_4000;1234;13;1231.0;19.0;;;1255;13;1257.0;19.0;;;1244.5;0.0
2;73900;VEV_5000;249;8;248.0;12.0;;;255;8;256.0;12.0;;;252.0;0.0
2;73900;VEV_4500;736;8;735.0;12.0;;;752;8;754.0;12.0;;;744.0;0.0
2;73900;VELVETFRUIT_EXTRACT;5242;22;5241.0;34.0;;;5247;56;;;;;5244.5;0.0
2;74000;VEV_4500;736;6;734.0;15.0;;;752;6;753.0;15.0;;;744.0;0.0
2;74000;VEV_5300;48;25;;;;;51;25;;;;;49.5;0.0
2;74000;VEV_5200;95;21;;;;;98;21;;;;;96.5;0.0
2;74000;VEV_5500;8;10;7.0;15.0;;;9;25;;;;;8.5;0.0
2;74000;VEV_5400;21;25;;;;;22;25;;;;;21.5;0.0
2;74000;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
2;74000;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
2;74000;VEV_5100;164;6;163.0;15.0;;;168;6;169.0;15.0;;;166.0;0.0
2;74000;HYDROGEL_PACK;9990;14;9988.0;21.0;;;10006;14;10009.0;21.0;;;9998.0;0.0
2;74000;VEV_4000;1233;9;1231.0;23.0;;;1254;9;1257.0;23.0;;;1243.5;0.0
2;74000;VEV_5000;248;21;;;;;254;6;255.0;15.0;;;251.0;0.0
2;74000;VELVETFRUIT_EXTRACT;5241;24;5240.0;44.0;;;5246;24;5247.0;44.0;;;5243.5;0.0
2;74100;VEV_4500;737;7;735.0;12.0;;;752;7;754.0;12.0;;;744.5;0.0
2;74100;VELVETFRUIT_EXTRACT;5242;22;5241.0;41.0;;;5247;22;5248.0;41.0;;;5244.5;0.0
2;74100;VEV_5300;49;23;;;;;51;23;;;;;50.0;0.0
2;74100;VEV_5200;95;19;;;;;98;7;99.0;12.0;;;96.5;0.0
2;74100;VEV_5500;8;23;;;;;9;23;;;;;8.5;0.0
2;74100;VEV_5400;21;23;;;;;22;9;23.0;14.0;;;21.5;0.0
2;74100;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
2;74100;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
2;74100;VEV_5100;165;7;164.0;12.0;;;169;19;;;;;167.0;0.0
2;74100;HYDROGEL_PACK;9991;13;9988.0;24.0;;;10007;13;10009.0;24.0;;;9999.0;0.0
2;74100;VEV_4000;1234;8;1232.0;24.0;;;1255;8;1257.0;24.0;;;1244.5;0.0
2;74100;VEV_5000;249;7;248.0;12.0;;;255;7;256.0;12.0;;;252.0;0.0
2;74200;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
2;74200;VEV_5100;165;31;;;;;170;31;;;;;167.5;0.0
2;74200;VEV_4000;1235;11;1233.0;28.0;;;1256;11;1259.0;28.0;;;1245.5;0.0
2;74200;VEV_5000;250;8;249.0;23.0;;;256;8;257.0;23.0;;;253.0;0.0
2;74200;VELVETFRUIT_EXTRACT;5243;18;5242.0;31.0;;;5248;18;5249.0;31.0;;;5245.5;0.0
2;74200;VEV_4500;738;8;736.0;23.0;;;754;8;755.0;23.0;;;746.0;0.0
2;74200;VEV_5300;49;19;;;;;51;19;;;;;50.0;0.0
2;74200;VEV_5200;96;31;;;;;99;31;;;;;97.5;0.0
2;74200;HYDROGEL_PACK;9989;13;9987.0;29.0;;;10005;13;10008.0;29.0;;;9997.0;0.0
2;74200;VEV_5500;8;19;;;;;9;19;;;;;8.5;0.0
2;74200;VEV_5400;21;19;;;;;23;19;;;;;22.0;0.0
2;74200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
2;74300;VEV_5300;50;9;49.0;13.0;;;52;22;;;;;51.0;0.0
2;74300;VEV_5200;97;11;96.0;24.0;;;100;35;;;;;98.5;0.0
2;74300;VEV_5500;8;22;;;;;9;22;;;;;8.5;0.0
2;74300;VEV_5400;21;22;;;;;23;22;;;;;22.0;0.0
2;74300;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
2;74300;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
2;74300;VEV_5100;166;35;;;;;171;35;;;;;168.5;0.0
2;74300;VEV_4000;1236;14;1234.0;21.0;;;1257;14;1260.0;21.0;;;1246.5;0.0
2;74300;VEV_5000;251;11;250.0;24.0;;;257;11;258.0;24.0;;;254.0;0.0
2;74300;HYDROGEL_PACK;9986;11;9984.0;24.0;;;10002;11;10005.0;24.0;;;9994.0;0.0
2;74300;VEV_4500;739;11;737.0;24.0;;;755;11;756.0;24.0;;;747.0;0.0
2;74300;VELVETFRUIT_EXTRACT;5244;55;;;;;5249;25;5250.0;30.0;;;5246.5;0.0
2;74400;VEV_4500;736;9;735.0;13.0;;;752;9;754.0;13.0;;;744.0;0.0
2;74400;VEV_5300;49;19;;;;;51;19;;;;;50.0;0.0
2;74400;VEV_5200;95;22;;;;;98;9;99.0;13.0;;;96.5;0.0
2;74400;HYDROGEL_PACK;9983;15;9980.0;21.0;;;9999;15;10001.0;21.0;;;9991.0;0.0
2;74400;VEV_5500;8;19;;;;;9;19;;;;;8.5;0.0
2;74400;VEV_5400;21;19;;;;;22;19;;;;;21.5;0.0
2;74400;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
2;74400;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
2;74400;VEV_4000;1234;15;1231.0;23.0;;;1255;15;1257.0;23.0;;;1244.5;0.0
2;74400;VEV_5100;165;9;164.0;13.0;;;169;22;;;;;167.0;0.0
2;74400;VEV_5000;249;9;248.0;13.0;;;255;9;256.0;13.0;;;252.0;0.0
2;74400;VELVETFRUIT_EXTRACT;5242;22;5241.0;50.0;;;5247;22;5248.0;50.0;;;5244.5;0.0
2;74500;HYDROGEL_PACK;9981;14;9979.0;27.0;;;9997;14;10000.0;27.0;;;9989.0;0.0
2;74500;VEV_4500;735;7;733.0;24.0;;;751;7;753.0;24.0;;;743.0;0.0
2;74500;VELVETFRUIT_EXTRACT;5241;18;5240.0;48.0;;;5246;66;;;;;5243.5;0.0
2;74500;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
2;74500;VEV_5300;48;25;;;;;50;25;;;;;49.0;0.0
2;74500;VEV_5200;95;7;94.0;24.0;;;98;31;;;;;96.5;0.0
2;74500;VEV_5500;7;25;;;;;9;25;;;;;8.0;0.0
2;74500;VEV_5400;21;25;;;;;22;25;;;;;21.5;0.0
2;74500;VEV_4000;1233;13;1230.0;27.0;;;1254;13;1256.0;27.0;;;1243.5;0.0
2;74500;VEV_5100;163;31;;;;;168;31;;;;;165.5;0.0
2;74500;VEV_5000;248;7;247.0;24.0;;;254;31;;;;;251.0;0.0
2;74500;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
2;74600;VEV_4000;1231;9;1228.0;16.0;;;1251;9;1254.0;16.0;;;1241.0;0.0
2;74600;VEV_5100;162;7;161.0;20.0;;;166;7;167.0;20.0;;;164.0;0.0
2;74600;VELVETFRUIT_EXTRACT;5238;54;;;;;5244;54;;;;;5241.0;0.0
2;74600;VEV_5000;246;7;245.0;20.0;;;252;27;;;;;249.0;0.0
2;74600;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
2;74600;VEV_4500;733;7;731.0;20.0;;;749;7;751.0;20.0;;;741.0;0.0
2;74600;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
2;74600;VEV_5300;47;21;;;;;49;10;50.0;11.0;;;48.0;0.0
2;74600;VEV_5200;93;27;;;;;96;27;;;;;94.5;0.0
2;74600;HYDROGEL_PACK;9982;12;9979.0;27.0;;;9998;12;10000.0;27.0;;;9990.0;0.0
2;74600;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.0
2;74600;VEV_5400;20;21;;;;;22;21;;;;;21.0;0.0
2;74700;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
2;74700;VEV_5300;47;22;;;;;49;22;;;;;48.0;0.0
2;74700;VEV_5200;93;27;;;;;96;27;;;;;94.5;0.0
2;74700;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.0
2;74700;VEV_5400;20;22;;;;;22;22;;;;;21.0;0.0
2;74700;VEV_4000;1230;14;1228.0;18.0;;;1251;14;1254.0;18.0;;;1240.5;0.0
2;74700;VEV_5100;162;9;161.0;18.0;;;166;27;;;;;164.0;0.0
2;74700;VEV_5000;246;9;245.0;18.0;;;251;9;252.0;18.0;;;248.5;0.0
2;74700;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
2;74700;HYDROGEL_PACK;9984;15;9981.0;20.0;;;10000;15;10002.0;20.0;;;9992.0;0.0
2;74700;VEV_4500;733;9;731.0;18.0;;;749;9;750.0;18.0;;;741.0;0.0
2;74700;VELVETFRUIT_EXTRACT;5238;65;;;;;5243;17;5244.0;48.0;;;5240.5;0.0
2;74800;VEV_4500;733;9;731.0;20.0;;;749;9;751.0;20.0;;;741.0;0.0
2;74800;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
2;74800;VEV_5300;47;23;;;;;49;8;50.0;15.0;;;48.0;0.0
2;74800;VEV_5200;93;29;;;;;96;9;97.0;20.0;;;94.5;0.0
2;74800;HYDROGEL_PACK;9980;10;9978.0;22.0;;;9996;10;9999.0;22.0;;;9988.0;0.0
2;74800;VEV_5500;7;23;;;;;8;8;9.0;15.0;;;7.5;0.0
2;74800;VEV_5400;20;23;;;;;22;23;;;;;21.0;0.0
2;74800;VEV_4000;1231;10;1228.0;19.0;;;1252;10;1254.0;19.0;;;1241.5;0.0
2;74800;VEV_5100;162;29;;;;;166;9;167.0;20.0;;;164.0;0.0
2;74800;VELVETFRUIT_EXTRACT;5239;15;5238.0;43.0;;;5244;58;;;;;5241.5;0.0
2;74800;VEV_5000;246;9;245.0;20.0;;;252;29;;;;;249.0;0.0
2;74800;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
2;74900;HYDROGEL_PACK;9979;13;9977.0;21.0;;;9995;13;9998.0;21.0;;;9987.0;0.0
2;74900;VEV_4500;733;10;732.0;16.0;;;749;10;751.0;16.0;;;741.0;0.0
2;74900;VELVETFRUIT_EXTRACT;5239;21;5238.0;31.0;;;5244;52;;;;;5241.5;0.0
2;74900;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
2;74900;VEV_5300;47;23;;;;;50;23;;;;;48.5;0.0
2;74900;VEV_5200;93;26;;;;;96;10;97.0;16.0;;;94.5;0.0
2;74900;VEV_5500;7;23;;;;;8;6;9.0;17.0;;;7.5;0.0
2;74900;VEV_5400;20;23;;;;;22;23;;;;;21.0;0.0
2;74900;VEV_4000;1231;15;1228.0;18.0;;;1252;15;1254.0;18.0;;;1241.5;0.0
2;74900;VEV_5100;162;26;;;;;166;10;167.0;16.0;;;164.0;0.0
2;74900;VEV_5000;246;10;245.0;16.0;;;252;10;253.0;16.0;;;249.0;0.0
2;74900;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
2;75000;VEV_5000;247;10;246.0;12.0;;;253;10;254.0;12.0;;;250.0;0.0
2;75000;VEV_5100;163;10;162.0;12.0;;;167;10;168.0;12.0;;;165.0;0.0
2;75000;VEV_4000;1232;15;1229.0;29.0;;;1253;15;1255.0;29.0;;;1242.5;0.0
2;75000;VELVETFRUIT_EXTRACT;5240;22;5239.0;36.0;;;5245;22;5246.0;36.0;;;5242.5;0.0
2;75000;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
2;75000;VEV_4500;734;10;733.0;12.0;;;750;10;752.0;12.0;;;742.0;0.0
2;75000;VEV_5400;20;21;;;;;22;21;;;;;21.0;0.0
2;75000;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
2;75000;HYDROGEL_PACK;9977;13;9974.0;23.0;;;9993;13;9995.0;23.0;;;9985.0;0.0
2;75000;VEV_5500;7;21;;;;;9;21;;;;;8.0;0.0
2;75000;VEV_5200;94;22;;;;;97;22;;;;;95.5;0.0
2;75000;VEV_5300;48;21;;;;;50;21;;;;;49.0;0.0
2;75100;VEV_5400;20;20;;;;;22;20;;;;;21.0;0.0
2;75100;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
2;75100;VEV_5500;7;20;;;;;9;20;;;;;8.0;0.0
2;75100;VEV_5200;94;9;93.0;19.0;;;97;28;;;;;95.5;0.0
2;75100;VEV_5300;48;10;47.0;10.0;;;50;20;;;;;49.0;0.0
2;75100;VEV_5000;246;28;;;;;252;9;253.0;19.0;;;249.0;0.0
2;75100;VEV_5100;162;28;;;;;167;28;;;;;164.5;0.0
2;75100;VEV_4000;1231;7;1229.0;18.0;;;1252;7;1255.0;18.0;;;1241.5;0.0
2;75100;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
2;75100;HYDROGEL_PACK;9973;11;9971.0;21.0;;;9989;11;9992.0;21.0;;;9981.0;0.0
2;75100;VEV_4500;734;9;732.0;19.0;;;750;9;752.0;19.0;;;742.0;0.0
2;75100;VELVETFRUIT_EXTRACT;5239;58;;;;;5244;23;5245.0;35.0;;;5241.5;0.0
2;75200;VEV_4500;734;6;732.0;17.0;;;750;6;751.0;17.0;;;742.0;0.0
2;75200;VEV_5400;20;29;;;;;22;29;;;;;21.0;0.0
2;75200;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
2;75200;HYDROGEL_PACK;9973;10;9971.0;28.0;;;9989;10;9992.0;28.0;;;9981.0;0.0
2;75200;VEV_5500;7;29;;;;;9;29;;;;;8.0;0.0
2;75200;VEV_5200;94;6;93.0;17.0;;;97;23;;;;;95.5;0.0
2;75200;VEV_5300;47;29;;;;;50;29;;;;;48.5;0.0
2;75200;VEV_5000;246;23;;;;;252;6;253.0;17.0;;;249.0;0.0
2;75200;VEV_5100;162;23;;;;;167;23;;;;;164.5;0.0
2;75200;VEV_4000;1231;7;1229.0;25.0;;;1252;7;1255.0;25.0;;;1241.5;0.0
2;75200;VELVETFRUIT_EXTRACT;5239;68;;;;;5244;21;5245.0;47.0;;;5241.5;0.0
2;75200;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
2;75300;HYDROGEL_PACK;9976;12;9973.0;27.0;;;9991;12;9994.0;27.0;;;9983.5;0.0
2;75300;VEV_4500;734;7;733.0;16.0;;;750;7;752.0;16.0;;;742.0;0.0
2;75300;VELVETFRUIT_EXTRACT;5240;20;5239.0;41.0;;;5245;61;;;;;5242.5;0.0
2;75300;VEV_5400;20;22;;;;;22;22;;;;;21.0;0.0
2;75300;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
2;75300;VEV_5500;7;22;;;;;9;22;;;;;8.0;0.0
2;75300;VEV_5200;94;23;;;;;97;23;;;;;95.5;0.0
2;75300;VEV_5300;48;22;;;;;50;22;;;;;49.0;0.0
2;75300;VEV_5000;247;7;246.0;16.0;;;253;7;254.0;16.0;;;250.0;0.0
2;75300;VEV_5100;163;7;162.0;16.0;;;167;7;168.0;16.0;;;165.0;0.0
2;75300;VEV_4000;1232;13;1229.0;15.0;;;1253;13;1255.0;15.0;;;1242.5;0.0
2;75300;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
2;75400;VEV_5000;246;10;245.0;16.0;;;252;10;253.0;16.0;;;249.0;0.0
2;75400;VEV_5100;162;10;161.0;16.0;;;166;10;167.0;16.0;;;164.0;0.0
2;75400;VEV_4000;1231;15;1228.0;19.0;;;1252;15;1254.0;19.0;;;1241.5;0.0
2;75400;VELVETFRUIT_EXTRACT;5239;17;5238.0;38.0;;;5244;55;;;;;5241.5;0.0
2;75400;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
2;75400;VEV_4500;733;10;731.0;16.0;;;749;10;751.0;16.0;;;741.0;0.0
2;75400;VEV_5400;20;29;;;;;22;29;;;;;21.0;0.0
2;75400;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
2;75400;HYDROGEL_PACK;9977;15;9974.0;26.0;;;9993;15;9995.0;26.0;;;9985.0;0.0
2;75400;VEV_5500;7;29;;;;;8;29;;;;;7.5;0.0
2;75400;VEV_5200;93;26;;;;;96;26;;;;;94.5;0.0
2;75400;VEV_5300;47;29;;;;;49;10;50.0;19.0;;;48.0;0.0
2;75500;VEV_5400;20;21;;;;;22;21;;;;;21.0;0.0
2;75500;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
2;75500;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.0
2;75500;VEV_5200;93;29;;;;;96;29;;;;;94.5;0.0
2;75500;VEV_5300;47;21;;;;;49;21;;;;;48.0;0.0
2;75500;VEV_5000;245;29;;;;;251;7;252.0;22.0;;;248.0;0.0
2;75500;VEV_4000;1230;12;1228.0;19.0;;;1251;12;1254.0;19.0;;;1240.5;0.0
2;75500;VEV_5100;161;29;;;;;166;29;;;;;163.5;0.0
2;75500;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
2;75500;HYDROGEL_PACK;9975;11;9973.0;23.0;;;9991;11;9994.0;23.0;;;9983.0;0.0
2;75500;VELVETFRUIT_EXTRACT;5238;18;5237.0;31.0;;;5243;18;5244.0;31.0;;;5240.5;0.0
2;75500;VEV_4500;733;7;731.0;22.0;;;749;7;750.0;22.0;;;741.0;0.0
2;75600;VEV_4500;733;6;731.0;22.0;;;749;6;751.0;22.0;;;741.0;0.0
2;75600;VEV_5400;20;28;;;;;22;28;;;;;21.0;0.0
2;75600;HYDROGEL_PACK;9973;11;9971.0;30.0;;;9989;11;9992.0;30.0;;;9981.0;0.0
2;75600;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
2;75600;VEV_5500;7;28;;;;;8;28;;;;;7.5;0.0
2;75600;VEV_5200;93;28;;;;;96;28;;;;;94.5;0.0
2;75600;VEV_5300;47;28;;;;;49;9;50.0;19.0;;;48.0;0.0
2;75600;VEV_5000;246;6;245.0;22.0;;;252;6;253.0;22.0;;;249.0;0.0
2;75600;VEV_4000;1231;7;1228.0;16.0;;;1252;7;1254.0;16.0;;;1241.5;0.0
2;75600;VEV_5100;162;28;;;;;166;6;167.0;22.0;;;164.0;0.0
2;75600;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
2;75600;VELVETFRUIT_EXTRACT;5239;22;5238.0;40.0;;;5244;62;;;;;5241.5;0.0
2;75700;HYDROGEL_PACK;9975;14;9973.0;20.0;;;9991;14;9994.0;20.0;;;9983.0;0.0
2;75700;VELVETFRUIT_EXTRACT;5240;16;5239.0;31.0;;;5245;47;;;;;5242.5;0.0
2;75700;VEV_4500;734;6;732.0;13.0;;;750;6;752.0;13.0;;;742.0;0.0
2;75700;VEV_5400;20;18;;;;;22;18;;;;;21.0;0.0
2;75700;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
2;75700;VEV_5500;7;18;;;;;9;18;;;;;8.0;0.0
2;75700;VEV_5200;94;19;;;;;97;19;;;;;95.5;0.0
2;75700;VEV_5300;48;8;47.0;10.0;;;50;18;;;;;49.0;0.0
2;75700;VEV_5000;247;6;246.0;13.0;;;253;19;;;;;250.0;0.0
2;75700;VEV_4000;1232;7;1229.0;27.0;;;1253;7;1255.0;27.0;;;1242.5;0.0
2;75700;VEV_5100;163;6;162.0;13.0;;;167;19;;;;;165.0;0.0
2;75700;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
2;75800;VEV_5000;247;33;;;;;253;12;254.0;21.0;;;250.0;0.0
2;75800;VEV_4000;1232;11;1230.0;23.0;;;1253;11;1255.0;23.0;;;1242.5;0.0
2;75800;VEV_5100;163;33;;;;;167;12;168.0;21.0;;;165.0;0.0
2;75800;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
2;75800;VELVETFRUIT_EXTRACT;5240;20;5239.0;45.0;;;5245;20;5246.0;45.0;;;5242.5;0.0
2;75800;VEV_4500;735;12;733.0;21.0;;;750;12;752.0;21.0;;;742.5;0.0
2;75800;VEV_5400;21;7;20.0;18.0;;;22;25;;;;;21.5;0.0
2;75800;HYDROGEL_PACK;9975;14;9973.0;29.0;;;9991;14;9994.0;29.0;;;9983.0;0.0
2;75800;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
2;75800;VEV_5500;7;25;;;;;9;25;;;;;8.0;0.0
2;75800;VEV_5200;94;33;;;;;97;33;;;;;95.5;0.0
2;75800;VEV_5300;48;25;;;;;50;25;;;;;49.0;0.0
2;75900;VEV_5400;20;17;;;;;22;17;;;;;21.0;0.0
2;75900;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
2;75900;VEV_5500;7;17;;;;;8;6;9.0;11.0;;;7.5;0.0
2;75900;VEV_5200;93;36;;;;;96;12;97.0;24.0;;;94.5;0.0
2;75900;VEV_5300;47;17;;;;;50;17;;;;;48.5;0.0
2;75900;VEV_5000;246;36;;;;;252;12;253.0;24.0;;;249.0;0.0
2;75900;VEV_4000;1231;12;1229.0;16.0;;;1252;12;1254.0;16.0;;;1241.5;0.0
2;75900;VEV_5100;162;36;;;;;167;36;;;;;164.5;0.0
2;75900;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
2;75900;HYDROGEL_PACK;9975;12;9973.0;20.0;;;9991;12;9994.0;20.0;;;9983.0;0.0
2;75900;VELVETFRUIT_EXTRACT;5239;19;5238.0;48.0;;;5244;19;5245.0;48.0;;;5241.5;0.0
2;75900;VEV_4500;734;12;732.0;24.0;;;749;12;751.0;24.0;;;741.5;0.0
2;76000;VEV_4500;732;7;730.0;20.0;;;748;7;750.0;20.0;;;740.0;0.0
2;76000;VEV_5400;20;29;;;;;22;29;;;;;21.0;0.0
2;76000;HYDROGEL_PACK;9977;12;9974.0;21.0;;;9993;12;9995.0;21.0;;;9985.0;0.0
2;76000;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
2;76000;VEV_5500;7;29;;;;;8;29;;;;;7.5;0.0
2;76000;VEV_5200;93;7;92.0;20.0;;;96;27;;;;;94.5;0.0
2;76000;VEV_5300;47;29;;;;;49;29;;;;;48.0;0.0
2;76000;VEV_5000;245;7;244.0;20.0;;;251;7;252.0;20.0;;;248.0;0.0
2;76000;VEV_4000;1230;13;1227.0;24.0;;;1251;13;1253.0;24.0;;;1240.5;0.0
2;76000;VEV_5100;161;27;;;;;165;7;166.0;20.0;;;163.0;0.0
2;76000;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
2;76000;VELVETFRUIT_EXTRACT;5238;16;5237.0;30.0;;;5243;46;;;;;5240.5;0.0
2;76100;HYDROGEL_PACK;9975;15;9973.0;25.0;;;9991;15;9994.0;25.0;;;9983.0;0.0
2;76100;VELVETFRUIT_EXTRACT;5238;63;;;;;5244;63;;;;;5241.0;0.0
2;76100;VEV_4500;733;7;731.0;18.0;;;749;7;751.0;18.0;;;741.0;0.0
2;76100;VEV_5500;7;25;;;;;8;25;;;;;7.5;0.0
2;76100;VEV_5400;20;25;;;;;22;25;;;;;21.0;0.0
2;76100;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
2;76100;VEV_5300;47;25;;;;;49;25;;;;;48.0;0.0
2;76100;VEV_5200;93;25;;;;;96;25;;;;;94.5;0.0
2;76100;VEV_5100;162;7;161.0;18.0;;;166;7;167.0;18.0;;;164.0;0.0
2;76100;VEV_4000;1231;9;1228.0;15.0;;;1252;9;1254.0;15.0;;;1241.5;0.0
2;76100;VEV_5000;246;7;245.0;18.0;;;252;25;;;;;249.0;0.0
2;76100;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
2;76200;VEV_5100;163;30;;;;;167;8;168.0;22.0;;;165.0;0.0
2;76200;VEV_4000;1232;8;1230.0;15.0;;;1253;8;1255.0;15.0;;;1242.5;0.0
2;76200;VEV_5000;247;30;;;;;253;8;254.0;22.0;;;250.0;0.0
2;76200;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
2;76200;VELVETFRUIT_EXTRACT;5240;18;5239.0;33.0;;;5245;18;5246.0;33.0;;;5242.5;0.0
2;76200;VEV_4500;735;8;733.0;22.0;;;750;8;752.0;22.0;;;742.5;0.0
2;76200;HYDROGEL_PACK;9974;10;9971.0;20.0;;;9989;10;9992.0;20.0;;;9981.5;0.0
2;76200;VEV_5500;7;22;;;;;9;22;;;;;8.0;0.0
2;76200;VEV_5400;20;22;;;;;22;22;;;;;21.0;0.0
2;76200;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
2;76200;VEV_5300;48;22;;;;;50;22;;;;;49.0;0.0
2;76200;VEV_5200;94;30;;;;;97;30;;;;;95.5;0.0
2;76300;VEV_5500;8;26;;;;;9;26;;;;;8.5;0.0
2;76300;VEV_5400;21;26;;;;;22;26;;;;;21.5;0.0
2;76300;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
2;76300;VEV_5300;48;26;;;;;50;7;51.0;19.0;;;49.0;0.0
2;76300;VEV_5200;95;29;;;;;98;29;;;;;96.5;0.0
2;76300;VEV_5100;164;29;;;;;168;6;169.0;23.0;;;166.0;0.0
2;76300;VEV_4000;1234;13;1231.0;19.0;;;1254;13;1257.0;19.0;;;1244.0;0.0
2;76300;VEV_5000;248;29;;;;;255;29;;;;;251.5;0.0
2;76300;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
2;76300;HYDROGEL_PACK;9974;10;9972.0;21.0;;;9990;10;9993.0;21.0;;;9982.0;0.0
2;76300;VELVETFRUIT_EXTRACT;5241;56;;;;;5247;56;;;;;5244.0;0.0
2;76300;VEV_4500;736;6;734.0;23.0;;;752;6;754.0;23.0;;;744.0;0.0
2;76400;VEV_4500;737;9;735.0;15.0;;;753;9;755.0;15.0;;;745.0;0.0
2;76400;VEV_5500;8;24;;;;;9;24;;;;;8.5;0.0
2;76400;VEV_5400;21;24;;;;;22;7;23.0;17.0;;;21.5;0.0
2;76400;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
2;76400;VEV_5300;49;24;;;;;51;24;;;;;50.0;0.0
