day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss;S;K;TTE_days;T_years;IV;Delta;Gamma;Vega;Theta;Rho
1;680700;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0;5221.5;6000.0;6.3193;0.0252772;0.3410993667575059;0.0056136760429543785;5.6602522017667914e-05;13.305653969000366;-89.77557132753073;0.7282818700389936
1;680800;VEV_5000;225;25;;;;;231;25;;;;;228.0;0.0;5221.5;5000.0;6.3192;0.025276800000000002;0.20034164740023677;0.9157162648172098;0.0009297155850761761;128.36127098903722;-508.6899546685484;115.09569649213864
1;680800;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0;5221.5;6000.0;6.3192;0.025276800000000002;0.341102065659399;0.005613676042953936;5.660252201766452e-05;13.30554869067265;-89.7769920069026;0.7282703453151532
1;680800;VEV_4500;714;6;712.0;19.0;;;729;6;731.0;19.0;;;721.5;0.0;5221.5;4500.0;6.3192;0.025276800000000002;0.0;1.0;0.0;0.0;0.0;0.0
1;680800;VEV_5500;4;20;;;;;5;20;;;;;4.5;0.0;5221.5;5500.0;6.3192;0.025276800000000002;0.20895701105771786;0.060866211263445186;0.0006944697628326247;100.00528356038267;-413.3593877143682;7.919548069642613
1;680800;VEV_5400;10;20;;;;;11;20;;;;;10.5;0.0;5221.5;5400.0;6.3192;0.025276800000000002;0.1887225012779519;0.1345129445483832;0.0013824190924145879;179.79435990651922;-671.1933733151864;17.48799016428532
1;680800;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0;5221.5;6500.0;6.3192;0.025276800000000002;0.5101505834669529;0.0039094494246911665;2.7406207559339112e-05;9.63518343157221;-97.23134355273767;0.5033417253149666
1;680800;VEV_5300;36;20;;;;;38;20;;;;;37.0;0.0;5221.5;5300.0;6.3192;0.025276800000000002;0.20767576467905613;0.3316238442145315;0.002104729397165122;301.2275864313161;-1237.452315058671;42.833405620384724
1;680800;VEV_4000;1212;12;1209.0;15.0;;;1232;12;1234.0;15.0;;;1222.0;0.0;5221.5;4000.0;6.3192;0.025276800000000002;0.6237074086346215;0.9969001246114927;1.8199354059926054e-05;7.8225713615670465;-96.51134069151126;100.68543133185513
1;680800;VEV_5200;77;25;;;;;80;25;;;;;78.5;0.0;5221.5;5200.0;6.3192;0.025276800000000002;0.2033477095549314;0.557167090595817;0.002338970652516318;327.77567053854193;-1318.4507503292405;71.55225012496103
1;680800;VEV_5100;141;6;140.0;19.0;;;144;6;145.0;19.0;;;142.5;0.0;5221.5;5100.0;6.3192;0.025276800000000002;0.19645039800684627;0.7791838691153401;0.0018194557072431933;246.32418665510104;-957.2114450228524;99.23693348753545
1;680900;VEV_5400;10;27;;;;;11;27;;;;;10.5;0.0;5221.5;5400.0;6.3191;0.025276399999999997;0.18872399454245825;0.1345129445483852;0.0013824190924145907;179.79293729708294;-671.2039949760889;17.48771342054958
1;680900;VEV_5300;36;27;;;;;38;27;;;;;37.0;0.0;5221.5;5300.0;6.3191;0.025276399999999997;0.2076774079110279;0.3316238442145314;0.0021047293971651225;301.22520299054696;-1237.4718977890448;42.83272779082368
1;680900;VEV_5200;77;24;;;;;80;24;;;;;78.5;0.0;5221.5;5200.0;6.3191;0.025276399999999997;0.2033493185412216;0.5571670905958166;0.0023389706525162946;327.77307703804104;-1318.4716148629748;71.5511178257755
1;680900;VEV_4000;1211;12;1208.0;21.0;;;1231;12;1234.0;21.0;;;1221.0;0.0;5221.5;4000.0;6.3191;0.025276399999999997;0.0;1.0;0.0;0.0;0.0;0.0
1;680900;VEV_5100;140;24;;;;;144;24;;;;;142.0;0.0;5221.5;5100.0;6.3191;0.025276399999999997;0.1944160481330959;0.7814713297950893;0.0018275486725818732;244.8537994340701;-941.6591772630911;99.5499019975388
1;680900;VEV_5000;225;12;224.0;12.0;;;230;12;231.0;12.0;;;227.5;0.0;5221.5;5000.0;6.3191;0.025276399999999997;0.19637460795338865;0.9198418995404493;0.0009133186024983095;123.59856217574045;-480.1241314202887;115.65101757910509
1;680900;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0;5221.5;6000.0;6.3191;0.025276399999999997;0.34110476462536277;0.0056136760429541755;5.6602522017666396e-05;13.305443411513378;-89.77841273125041;0.7282588205914006
1;680900;VEV_4500;713;12;712.0;12.0;;;729;12;731.0;12.0;;;721.0;0.0;5221.5;4500.0;6.3191;0.025276399999999997;0.0;1.0;0.0;0.0;0.0;0.0
1;680900;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0;5221.5;6500.0;6.3191;0.025276399999999997;0.5101546200272634;0.003909449424691142;2.740620755933899e-05;9.635107193903227;-97.23288224248022;0.5033337600388955
1;680900;VEV_5500;4;27;;;;;5;27;;;;;4.5;0.0;5221.5;5500.0;6.3191;0.025276399999999997;0.2089586644275368;0.06086621126344572;0.0006944697628326274;100.00449227604983;-413.3659291425459;7.919422744473837
1;681000;VEV_4500;713;6;711.0;20.0;;;728;6;730.0;20.0;;;720.5;0.0;5220.5;4500.0;6.319;0.025276;0.0;1.0;0.0;0.0;0.0;0.0
1;681000;VEV_5500;4;24;;;;;5;24;;;;;4.5;0.0;5220.5;5500.0;6.319;0.025276;0.2095688634851111;0.06072680184970459;0.0006913449972478198;99.80542069073788;-413.75432393992975;7.899363424669141
1;681000;VEV_5400;10;5;9.0;19.0;;;11;24;;;;;10.5;0.0;5220.5;5400.0;6.319;0.025276;0.1894733655795675;0.1341068722939382;0.001374369708882056;179.38424253641358;-672.348001371176;17.430454130062273
1;681000;VEV_5300;36;5;35.0;19.0;;;37;5;38.0;19.0;;;36.5;0.0;5220.5;5300.0;6.319;0.025276;0.20711488402526274;0.3290541958872344;0.0021043047623842573;300.22889992098396;-1230.057639424094;42.49723211131037
1;681000;VEV_5200;77;6;76.0;20.0;;;79;26;;;;;78.0;0.0;5220.5;5200.0;6.319;0.025276;0.20352165946539502;0.5547919316435878;0.002339435735545346;327.98524118958665;-1320.4640878118075;71.23513037167785
1;681000;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0;5220.5;6000.0;6.319;0.025276;0.3415293935060445;0.005608421147406043;5.649641583264671e-05;13.291730608016168;-89.79895341829184;0.72741200347844
1;681000;VEV_4000;1210;10;1208.0;26.0;;;1231;10;1233.0;26.0;;;1220.5;0.0;5220.5;4000.0;6.319;0.025276;0.0;1.0;0.0;0.0;0.0;0.0
1;681000;VEV_5100;140;6;139.0;20.0;;;144;26;;;;;142.0;0.0;5220.5;5100.0;6.319;0.025276;0.19757635929276715;0.7761178118759242;0.0018237521463859033;248.2180396743222;-970.1300955380641;98.82215948064047
1;681000;VEV_5000;224;26;;;;;230;26;;;;;227.0;0.0;5220.5;5000.0;6.319;0.025276;0.19968788947641775;0.915467310592683;0.0009350197437749889;128.61897826459054;-508.0640195495595;115.06133377193319
1;681000;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0;5220.5;6500.0;6.319;0.025276;0.5105644378740258;0.003907346729070574;2.7376473068136127e-05;9.62854369484707;-97.24624147620447;0.5029495217711853
1;681100;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0;5221.5;6000.0;6.3189;0.025275600000000002;0.3411101627494927;0.005613676042954298;5.6602522017667304e-05;13.305232850694962;-89.78125431484226;0.72823577114385
1;681100;VEV_4500;714;10;712.0;24.0;;;729;10;731.0;24.0;;;721.5;0.0;5221.5;4500.0;6.3189;0.025275600000000002;0.0;1.0;0.0;0.0;0.0;0.0
1;681100;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0;5221.5;6500.0;6.3189;0.025275600000000002;0.5101626934353438;0.003909449424690994;2.7406207559338188e-05;9.634954716755313;-97.23595976806604;0.5033178294867395
1;681100;VEV_5500;4;22;;;;;5;22;;;;;4.5;0.0;5221.5;5500.0;6.3189;0.025275600000000002;0.20896197128491678;0.06086621126344538;0.0006944697628326258;100.00290968859903;-413.37901262002;7.919172094136105
1;681100;VEV_5400;10;22;;;;;11;22;;;;;10.5;0.0;5221.5;5400.0;6.3189;0.025275600000000002;0.18872698117780784;0.13451294454838253;0.0013824190924145874;179.79009204443486;-671.2252393064139;17.487159933077283
1;681100;VEV_5300;36;22;;;;;38;22;;;;;37.0;0.0;5221.5;5300.0;6.3189;0.025275600000000002;0.20768069449199225;0.3316238442145305;0.002104729397165132;301.22043605243084;-1237.5110651092273;42.83137213170152
1;681100;VEV_5200;77;34;;;;;80;34;;;;;78.5;0.0;5221.5;5200.0;6.3189;0.025275600000000002;0.20335253662837952;0.5571670905958168;0.00233897065251631;327.7678899754754;-1318.5133459115614;71.54885322740473
1;681100;VEV_4000;1211;12;1209.0;22.0;;;1232;12;1234.0;22.0;;;1221.5;0.0;5221.5;4000.0;6.3189;0.025275600000000002;0.0;1.0;0.0;0.0;0.0;0.0
1;681100;VEV_5100;141;10;140.0;24.0;;;144;10;145.0;24.0;;;142.5;0.0;5221.5;5100.0;6.3189;0.025275600000000002;0.19645506135172255;0.7791838691153428;0.0018194557072432026;246.31833954367107;-957.2568901847299;99.23222227724871
1;681100;VEV_5000;225;34;;;;;231;34;;;;;228.0;0.0;5221.5;5000.0;6.3189;0.025275600000000002;0.20034640311570862;0.9157162648172001;0.0009297155850762135;128.35822401804356;-508.7141055471557;115.09023239716524
1;681200;VEV_5000;226;28;;;;;232;8;233.0;20.0;;;229.0;0.0;5223.0;5000.0;6.3187999999999995;0.025275199999999998;0.19735142888108223;0.9201975499769277;0.0009055088742225967;123.21615106711263;-481.0423552399578;115.68943827256867
1;681200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0;5223.0;6500.0;6.3187999999999995;0.025275199999999998;0.5095581519263079;0.003912609351619421;2.7450922112358055e-05;9.644624948717565;-97.21975028666212;0.5038752318264019
1;681200;VEV_4500;715;8;713.0;20.0;;;731;8;732.0;20.0;;;723.0;0.0;5223.0;4500.0;6.3187999999999995;0.025275199999999998;0.0;1.0;0.0;0.0;0.0;0.0
1;681200;VEV_5500;4;20;;;;;5;20;;;;;4.5;0.0;5223.0;5500.0;6.3187999999999995;0.025275199999999998;0.2080504382783544;0.06107681794216004;0.0006992031778607475;100.30132749563475;-412.8104850875081;7.94915706417236
1;681200;VEV_5400;10;20;;;;;11;20;;;;;10.5;0.0;5223.0;5400.0;6.3187999999999995;0.025275199999999998;0.18760557436993916;0.13512802456621742;0.001394652644902505;180.40411760199487;-669.526217427049;17.573181122353358
1;681200;VEV_5300;36;20;;;;;38;20;;;;;37.0;0.0;5223.0;5300.0;6.3187999999999995;0.025275199999999998;0.20602843763005105;0.33344364829717027;0.00212562104125396;301.9587800488323;-1230.6944293643005;43.08350373977846
1;681200;VEV_5200;78;28;;;;;80;8;81.0;20.0;;;79.0;0.0;5223.0;5200.0;6.3187999999999995;0.025275199999999998;0.20232064671417085;0.5609153196303243;0.00234692941569365;327.39714306078037;-1310.3595958969463;72.05101968934049
1;681200;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0;5223.0;6000.0;6.3187999999999995;0.025275199999999998;0.34048002560151247;0.0056215815174121605;5.676233289640841e-05;13.325592484538449;-89.75394992504457;0.7294806970131417
1;681200;VEV_4000;1213;8;1210.0;22.0;;;1233;8;1236.0;22.0;;;1223.0;0.0;5223.0;4000.0;6.3187999999999995;0.025275199999999998;0.0;1.0;0.0;0.0;0.0;0.0
1;681200;VEV_5100;142;8;141.0;20.0;;;145;8;146.0;20.0;;;143.5;0.0;5223.0;5100.0;6.3187999999999995;0.025275199999999998;0.19575764781038202;0.7826884675004242;0.0018087108528813448;244.1307778928526;-945.4023477247189;99.6975680533236
1;681300;VEV_5400;10;19;;;;;11;19;;;;;10.5;0.0;5223.5;5400.0;6.3187;0.0252748;0.1872324691197414;0.1353346639213035;0.0013987736748174411;180.60906343910287;-668.9643615994437;17.601891810372877
1;681300;VEV_5300;36;19;;;;;38;19;;;;;37.0;0.0;5223.5;5300.0;6.3187;0.0252748;0.20547764854199158;0.3340567021458073;0.0021326750675482176;302.20399737249465;-1228.4205366628105;43.167972927935
1;681300;VEV_5200;78;24;;;;;81;24;;;;;79.5;0.0;5223.5;5200.0;6.3187;0.0252748;0.20299214895500287;0.5619271188351018;0.002338032545071514;327.29601619914786;-1314.3233907424876;72.17791121955749
1;681300;VEV_4000;1213;10;1210.0;19.0;;;1234;10;1236.0;19.0;;;1223.5;0.0;5223.5;4000.0;6.3187;0.0252748;0.0;1.0;0.0;0.0;0.0;0.0
1;681300;VEV_5100;142;6;141.0;18.0;;;146;24;;;;;144.0;0.0;5223.5;5100.0;6.3187;0.0252748;0.1962040770016435;0.7830904369553995;0.0018025077644599763;243.89118142289317;-946.6433787788457;99.74631318812882
1;681300;VEV_5000;227;6;226.0;18.0;;;232;6;233.0;18.0;;;229.5;0.0;5223.5;5000.0;6.3187;0.0252748;0.19767675046094466;0.920315302968084;0.0009029301546175796;123.08940607483439;-481.34730658681616;115.70214499383742
1;681300;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0;5223.5;6000.0;6.3187;0.0252748;0.34027179092975796;0.005624222865760725;5.681577773770011e-05;13.332323060736808;-89.74578325310242;0.7298889130952081
1;681300;VEV_4500;715;6;714.0;18.0;;;731;6;733.0;18.0;;;723.0;0.0;5223.5;4500.0;6.3187;0.0252748;0.0;1.0;0.0;0.0;0.0;0.0
1;681300;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0;5223.5;6500.0;6.3187;0.0252748;0.5093593504569184;0.00391366423290974;2.746585713093434e-05;9.647801634122658;-97.21536814720419;0.5040559713182449
1;681300;VEV_5500;4;19;;;;;5;19;;;;;4.5;0.0;5223.5;5500.0;6.3187;0.0252748;0.20774759168839496;0.06114742178227329;0.0007007934591193646;100.40075146980536;-412.6247155577324;7.959124439643021
1;681400;VEV_4500;714;11;713.0;15.0;;;730;11;732.0;15.0;;;722.0;0.0;5222.5;4500.0;6.3186;0.0252744;0.0;1.0;0.0;0.0;0.0;0.0
1;681400;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0;5222.5;6000.0;6.3186;0.0252744;0.3406963537518964;0.0056189432678189054;5.6708975461026725e-05;13.318552854439211;-89.76637219398583;0.7290383295303255
1;681400;VEV_4000;1212;7;1209.0;18.0;;;1232;7;1235.0;18.0;;;1222.0;0.0;5222.5;4000.0;6.3186;0.0252744;0.0;1.0;0.0;0.0;0.0;0.0
1;681400;VEV_5100;141;26;;;;;145;26;;;;;143.0;0.0;5222.5;5100.0;6.3186;0.0252744;0.19531547096756943;0.7822846361442914;0.0018149518054815478;244.36527651398814;-944.2028113516034;99.64385473355418
1;681400;VEV_5000;226;11;225.0;15.0;;;231;11;232.0;15.0;;;228.5;0.0;5222.5;5000.0;6.3186;0.0252744;0.1970306420748628;0.9200793998480883;0.0009080998005618809;123.34032961005269;-480.75966861317966;115.67118970693593
1;681400;VEV_5200;77;26;;;;;80;26;;;;;78.5;0.0;5222.5;5200.0;6.3186;0.0252744;0.20165259214762313;0.5598967358711355;0.0023558919907810203;327.48916547503893;-1306.441282845557;71.9198394341022
1;681400;VEV_5300;36;20;;;;;38;20;;;;;37.0;0.0;5222.5;5300.0;6.3186;0.0252744;0.206583562021942;0.33283384007478295;0.0021186123801450758;301.7067447195779;-1233.0194586264195;42.99743431061837
1;681400;VEV_5400;10;20;;;;;11;20;;;;;10.5;0.0;5222.5;5400.0;6.3186;0.0252744;0.18798299238186708;0.13492219495648722;0.0013905533142593693;180.19550567415666;-670.1185858099832;17.543748670177532
1;681400;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0;5222.5;6500.0;6.3186;0.0252744;0.5097690652066001;0.003911555257050505;2.743600219146493e-05;9.641221440527623;-97.22874610648715;0.5036707031559968
1;681400;VEV_5500;4;20;;;;;5;20;;;;;4.5;0.0;5222.5;5500.0;6.3186;0.0252744;0.20835817861028716;0.06100641551243764;0.0006976191579736425;100.19976495420397;-413.0155517645686;7.938840813118416
1;681500;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0;5222.5;6000.0;6.3185;0.025274;0.3406990497636502;0.005618943267818496;5.670897546102364e-05;13.318447462377216;-89.76779288515895;0.7290267915577882
1;681500;VEV_5000;226;6;225.0;12.0;;;231;6;232.0;12.0;;;228.5;0.0;5222.5;5000.0;6.3185;0.025274;0.19703220122545997;0.9200793998481009;0.0009080998005618293;123.33935359622477;-480.7672773757521;115.66935906107136
1;681500;VEV_5100;141;18;;;;;145;18;;;;;143.0;0.0;5222.5;5100.0;6.3185;0.025274;0.19531701654561962;0.7822846361442913;0.0018149518054815469;244.36334280839392;-944.2177548162141;99.64227774094925
1;681500;VEV_5200;78;6;77.0;12.0;;;80;18;;;;;79.0;0.0;5222.5;5200.0;6.3185;0.025274;0.20318086547096412;0.5595454257014423;0.0023385030161763975;327.5304023948264;-1316.529054099746;71.8596935632334
1;681500;VEV_5300;36;27;;;;;38;27;;;;;37.0;0.0;5222.5;5300.0;6.3185;0.025274;0.20658519676709233;0.3328338400747829;0.0021186123801450758;301.7043572608177;-1233.0389730595698;42.99675382072646
1;681500;VEV_4500;715;6;713.0;12.0;;;730;6;732.0;12.0;;;722.5;0.0;5222.5;4500.0;6.3185;0.025274;0.0;1.0;0.0;0.0;0.0;0.0
1;681500;VEV_5400;10;27;;;;;11;27;;;;;10.5;0.0;5222.5;5400.0;6.3185;0.025274;0.18798447993625997;0.1349221949564875;0.0013905533142593697;180.19407975529325;-670.1291914693311;17.54347101771229
1;681500;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0;5222.5;6500.0;6.3185;0.025274;0.5097730991311717;0.003911555257050439;2.7436002191464573e-05;9.641145147839328;-97.23028490123275;0.5036627319170566
1;681500;VEV_5500;4;27;;;;;5;27;;;;;4.5;0.0;5222.5;5500.0;6.3185;0.025274;0.20835982739839917;0.06100641551243406;0.0006976191579736237;100.19897205576135;-413.0220883721503;7.938715170715941
1;681500;VEV_4000;1212;12;1210.0;20.0;;;1233;12;1235.0;20.0;;;1222.5;0.0;5222.5;4000.0;6.3185;0.025274;0.0;1.0;0.0;0.0;0.0;0.0
1;681600;VEV_5100;141;30;;;;;145;30;;;;;143.0;0.0;5222.5;5100.0;6.3184000000000005;0.0252736;0.19531856216036003;0.7822846361442933;0.001814951805481554;244.36140908749627;-944.2326987538243;99.64070074834463
1;681600;VEV_5200;78;6;77.0;24.0;;;80;30;;;;;79.0;0.0;5222.5;5200.0;6.3184000000000005;0.0252736;0.20318247331520758;0.5595454257014426;0.002338503016176415;327.5278105478822;-1316.5498905307008;71.85855627283917
1;681600;VEV_5300;36;23;;;;;38;23;;;;;37.0;0.0;5222.5;5300.0;6.3184000000000005;0.0252736;0.2065868315510499;0.3328338400747814;0.002118612380145091;301.70196978316415;-1233.0584881104094;42.996073330834356
1;681600;VEV_5400;10;23;;;;;11;23;;;;;10.5;0.0;5222.5;5400.0;6.3184000000000005;0.0252736;0.1879859675259639;0.13492219495648283;0.0013905533142593628;180.1926538251416;-670.1397974643565;17.543193365246434
1;681600;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0;5222.5;6500.0;6.3184000000000005;0.0252736;0.5097771331515129;0.003911555257050601;2.743600219146543e-05;9.641068854547798;-97.23182374469242;0.5036547606781453
1;681600;VEV_5500;4;23;;;;;5;23;;;;;4.5;0.0;5222.5;5500.0;6.3184000000000005;0.0252736;0.20836147622566162;0.061006415512437746;0.000697619157973643;100.19817915105365;-413.0286251866938;7.938589528314413
1;681600;VEV_4500;715;6;713.0;24.0;;;730;6;732.0;24.0;;;722.5;0.0;5222.5;4500.0;6.3184000000000005;0.0252736;0.0;1.0;0.0;0.0;0.0;0.0
1;681600;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0;5222.5;6000.0;6.3184000000000005;0.0252736;0.34070174583941265;0.005618943267818703;5.6708975461025193e-05;13.318342069482508;-89.76921362131209;0.7290152535853277
1;681600;VEV_4000;1212;7;1210.0;28.0;;;1233;7;1235.0;28.0;;;1222.5;0.0;5222.5;4000.0;6.3184000000000005;0.0252736;0.0;1.0;0.0;0.0;0.0;0.0
1;681600;VEV_5000;226;6;225.0;24.0;;;231;6;232.0;24.0;;;228.5;0.0;5222.5;5000.0;6.3184000000000005;0.0252736;0.19703376041309184;0.9200793998480925;0.000908099800561864;123.33837757469773;-480.77488637931384;115.66752841520393
1;681700;VEV_5500;4;26;;;;;5;26;;;;;4.5;0.0;5222.5;5500.0;6.3183;0.0252732;0.2083631250920617;0.061006415512435685;0.0006976191579736322;100.19738624006399;-413.0351622081112;7.938463885912143
1;681700;VEV_4000;1213;8;1210.0;26.0;;;1233;8;1236.0;26.0;;;1223.0;0.0;5222.5;4000.0;6.3183;0.0252732;0.6241480767100125;0.9969025293548931;1.817161540329677e-05;7.818047497455779;-96.53742520069778;100.67133045804891
1;681700;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0;5222.5;6000.0;6.3183;0.0252732;0.34070444197918;0.0056189432678187675;5.670897546102568e-05;13.318236675753484;-89.77063440243496;0.7290037156128494
1;681700;VEV_5000;226;34;;;;;232;34;;;;;229.0;0.0;5222.5;5000.0;6.3183;0.0252732;0.2010122722210838;0.9159635504954364;0.0009244611277588832;128.09387350470612;-509.4020656422823;115.10981314788067
1;681700;VEV_5100;141;34;;;;;145;10;146.0;24.0;;;143.0;0.0;5222.5;5100.0;6.3183;0.0252732;0.1953201078117987;0.7822846361442901;0.0018149518054815428;244.35947535129966;-944.2476431645065;99.63912375573926
1;681700;VEV_5200;78;34;;;;;80;10;81.0;24.0;;;79.0;0.0;5222.5;5200.0;6.3183;0.0252732;0.20318408119762477;0.5595454257014423;0.0023385030161764014;327.5252186804278;-1316.5707276212322;71.85741898244483
1;681700;VEV_5300;36;26;;;;;38;26;;;;;37.0;0.0;5222.5;5300.0;6.3183;0.0252732;0.20658846637382197;0.3328338400747832;0.0021186123801450727;301.69958228661864;-1233.078003779008;42.99539284094266
1;681700;VEV_4500;715;10;713.0;24.0;;;731;10;732.0;24.0;;;723.0;0.0;5222.5;4500.0;6.3183;0.0252732;0.36852985740086547;0.9949265687055583;4.787601060356054e-05;12.162077459787154;-88.67275754462513;113.04712482080313
1;681700;VEV_5400;10;26;;;;;11;26;;;;;10.5;0.0;5222.5;5400.0;6.3183;0.0252732;0.18798745515099044;0.13492219495648694;0.001390553314259369;180.19122788371402;-670.1504037951582;17.542915712781692
1;681700;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0;5222.5;6500.0;6.3183;0.0252732;0.5097811672676191;0.003911555257050501;2.743600219146491e-05;9.640992560651968;-97.23336263685627;0.5036467894392003
1;681800;VEV_4500;715;12;713.0;20.0;;;730;12;732.0;20.0;;;722.5;0.0;5222.5;4500.0;6.3182;0.0252728;0.0;1.0;0.0;0.0;0.0;0.0
1;681800;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0;5222.5;6000.0;6.3182;0.0252728;0.3407071381829541;0.005618943267818613;5.670897546102448e-05;13.318131281189952;-89.77205522852846;0.7289921776403429
1;681800;VEV_4000;1212;7;1210.0;17.0;;;1233;7;1235.0;17.0;;;1222.5;0.0;5222.5;4000.0;6.3182;0.0252728;0.0;1.0;0.0;0.0;0.0;0.0
1;681800;VEV_5000;226;12;225.0;20.0;;;231;12;232.0;20.0;;;228.5;0.0;5222.5;5000.0;6.3182;0.0252728;0.19703687889939117;0.9200793998480895;0.0009080998005618764;123.3364255084564;-480.7901051089214;115.66386712347096
1;681800;VEV_5100;141;32;;;;;145;32;;;;;143.0;0.0;5222.5;5100.0;6.3182;0.0252728;0.19532165349992614;0.7822846361442939;0.0018149518054815564;244.35754159979575;-944.2625880481997;99.63754676313489
1;681800;VEV_5200;77;32;;;;;80;32;;;;;78.5;0.0;5222.5;5200.0;6.3182;0.0252728;0.20165897527575077;0.5598967358711351;0.0023558919907810043;327.4787994335559;-1306.5239925592725;71.91528653697722
1;681800;VEV_5300;36;17;;;;;38;17;;;;;37.0;0.0;5222.5;5300.0;6.3182;0.0252728;0.20659010123540397;0.3328338400747832;0.0021186123801450727;301.697194771179;-1233.0975200653518;42.994712351050744
1;681800;VEV_5400;10;17;;;;;11;17;;;;;10.5;0.0;5222.5;5400.0;6.3182;0.0252728;0.1879889428113331;0.13492219495648916;0.0013905533142593719;180.18980193100043;-670.1610104616875;17.542638060316715
1;681800;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0;5222.5;6500.0;6.3182;0.0252728;0.5097852014795015;0.003911555257050563;2.7436002191465233e-05;9.640916266152725;-97.2349015777371;0.5036388182002766
1;681800;VEV_5500;4;17;;;;;5;17;;;;;4.5;0.0;5222.5;5500.0;6.3182;0.0252728;0.20836477399760833;0.061006415512434624;0.0006976191579736267;100.1965933228009;-413.04169943646286;7.938338243510004
1;681900;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0;5222.0;6000.0;6.3181;0.0252724;0.34092079156768657;0.005616308111491834;5.665570523383183e-05;13.311204629214469;-89.78305224100698;0.7285618694802759
1;681900;VEV_5000;226;12;225.0;23.0;;;231;12;232.0;23.0;;;228.5;0.0;5222.0;5000.0;6.3181;0.0252724;0.20068734602636518;0.9158401150990378;0.0009270821851705891;128.22078965751265;-509.09866062920463;115.09094127905624
