day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss;S;K;TTE_days;T_years;IV;Delta;Gamma;Vega;Theta;Rho
2;841100;VEV_5100;167;29;;;;;172;29;;;;;169.5;0.0;5259.5;5100.0;5.1589;0.0206356;0.19520357610664346;0.8669829336840519;0.001457270945370393;162.38058272730314;-768.0239595323188;90.5984709619859
2;841100;VEV_5000;258;29;;;;;265;29;;;;;261.5;0.0;5259.5;5000.0;5.1589;0.0206356;0.1946825565970034;0.9658658419109251;0.000514629755700145;57.191034715136034;-269.7788494827061;99.43204832960939
2;841100;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0;5259.5;6000.0;5.1589;0.0206356;0.359801600039198;0.005822916199967535;6.090706196371253e-05;12.509408091632682;-109.05680103589741;0.6216604040748563
2;841100;VEV_4500;751;11;749.0;18.0;;;767;11;769.0;18.0;;;759.0;0.0;5259.5;4500.0;5.1589;0.0206356;0.0;1.0;0.0;0.0;0.0;0.0
2;841100;VEV_5500;4;19;;;;;5;19;;;;;4.5;0.0;5259.5;5500.0;5.1589;0.0206356;0.20550201021321934;0.06682671912633974;0.0008343683915096088;97.87683957098801;-487.35891578521614;7.160039977047785
2;841100;VEV_5400;12;19;;;;;14;19;;;;;13.0;0.0;5259.5;5400.0;5.1589;0.0206356;0.1903881431382298;0.1709908876077238;0.0017657767777095915;191.90298008254203;-885.267499869349;18.289880637492235
2;841200;VEV_4500;751;10;749.0;18.0;;;767;10;769.0;18.0;;;759.0;0.0;5259.5;4500.0;5.1588;0.0206352;0.0;1.0;0.0;0.0;0.0;0.0
2;841200;VEV_5500;4;16;;;;;5;16;;;;;4.5;0.0;5259.5;5500.0;5.1588;0.0206352;0.2055040019653164;0.06682671912633997;0.0008343683915096105;97.87589094517773;-487.3683629224552;7.159901186996115
2;841200;VEV_5400;12;16;;;;;14;16;;;;;13.0;0.0;5259.5;5400.0;5.1588;0.0206352;0.19038998840476956;0.1709908876077238;0.0017657767777095915;191.9011201520331;-885.2846602070217;18.289526106862883
2;841200;VEV_5300;43;16;;;;;46;16;;;;;44.5;0.0;5259.5;5300.0;5.1588;0.0206352;0.20716308210400775;0.40404630543566566;0.002474790568179529;292.64992507062175;-1469.0010383988747;42.93321626517005
2;841200;VEV_5200;92;28;;;;;95;10;96.0;18.0;;;93.5;0.0;5259.5;5200.0;5.1588;0.0206352;0.1970072344647872;0.6613594128675728;0.002457925086946301;276.40660593452805;-1319.4468922753258;69.84849771681142
2;841200;VEV_4000;1249;9;1246.0;29.0;;;1270;9;1272.0;29.0;;;1259.5;0.0;5259.5;4000.0;5.1588;0.0206352;0.0;1.0;0.0;0.0;0.0;0.0
2;841200;VEV_5100;168;10;167.0;18.0;;;172;28;;;;;170.0;0.0;5259.5;5100.0;5.1588;0.0206352;0.19825620378728542;0.8633647100044212;0.0014615116025473139;165.39662940655018;-794.5381645284546;90.19370836829384
2;841200;VEV_5000;259;10;258.0;18.0;;;265;28;;;;;262.0;0.0;5259.5;5000.0;5.1588;0.0206352;0.20286322316933286;0.9600163734250076;0.0005620545868503866;65.08477670704903;-319.9219678522206;98.78495564547798
2;841200;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0;5259.5;6000.0;5.1588;0.0206352;0.3598050872829057;0.005822916199967955;6.090706196371579e-05;12.509286850005294;-109.0589150314283;0.6216483538237995
2;841200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0;5259.5;6500.0;5.1588;0.0206352;0.5475973497954537;0.0039917396607329235;2.8582253792366803e-05;8.934194648304874;-118.5435884306543;0.4229092360869165
2;841300;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0;5259.5;6000.0;5.1587;0.0206348;0.3598085746280096;0.005822916199968098;6.0907061963716904e-05;12.509165607202274;-109.0610291089124;0.6216363035727128
2;841300;VEV_5100;167;35;;;;;172;35;;;;;169.5;0.0;5259.5;5100.0;5.1587;0.0206348;0.19520736003833059;0.8669829336840569;0.0014572709453703869;162.377435115278;-768.0537354044803;90.59495864459467
2;841300;VEV_4500;751;12;749.0;23.0;;;767;12;769.0;23.0;;;759.0;0.0;5259.5;4500.0;5.1587;0.0206348;0.0;1.0;0.0;0.0;0.0;0.0
2;841300;VEV_5200;92;35;;;;;95;12;96.0;23.0;;;93.5;0.0;5259.5;5200.0;5.1587;0.0206348;0.19700914392143076;0.6613594128675728;0.0024579250869463014;276.4039269399417;-1319.4724693953808;69.84714374887864
2;841300;VEV_5300;43;18;;;;;45;5;46.0;13.0;;;44.0;0.0;5259.5;5300.0;5.1587;0.0206348;0.20545607682172737;0.4031684759537138;0.002493996249976576;292.48525025895157;-1456.1050275850826;42.84743171319318
2;841300;VEV_5400;12;18;;;;;14;18;;;;;13.0;0.0;5259.5;5400.0;5.1587;0.0206348;0.19039183372496288;0.17099088760772224;0.0017657767777095926;191.89926020349614;-885.301821209981;18.289171576233365
2;841300;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0;5259.5;6500.0;5.1587;0.0206348;0.5476026572827661;0.003991739660732866;2.858225379236649e-05;8.934108056093928;-118.54588636595471;0.42290103826501274
2;841300;VEV_5500;4;18;;;;;5;18;;;;;4.5;0.0;5259.5;5500.0;5.1587;0.0206348;0.205505993775326;0.06682671912633868;0.0008343683915096031;97.87494231017132;-487.37781042594213;7.159762396944276
2;841300;VEV_4000;1249;8;1246.0;21.0;;;1270;8;1272.0;21.0;;;1259.5;0.0;5259.5;4000.0;5.1587;0.0206348;0.0;1.0;0.0;0.0;0.0;0.0
2;841300;VEV_5000;258;35;;;;;265;35;;;;;261.5;0.0;5259.5;5000.0;5.1587;0.0206348;0.1946863304289574;0.9658658419109344;0.000514629755700065;57.18992611466535;-269.78930866224533;99.42819355249398
2;841400;VEV_5000;258;6;257.0;17.0;;;264;6;265.0;17.0;;;261.0;0.0;5259.5;5000.0;5.1586;0.0206344;0.18519163818040185;0.9722746149626789;0.00045545791116550203;48.144910918600296;-216.04783572735587;100.13210588516836
2;841400;VEV_5100;167;23;;;;;172;23;;;;;169.5;0.0;5259.5;5100.0;5.1586;0.0206344;0.19520925208669979;0.866982933684053;0.0014572709453703914;162.37586128638995;-768.0686242064195;90.59320248589836
2;841400;VEV_5200;92;23;;;;;95;23;;;;;93.5;0.0;5259.5;5200.0;5.1586;0.0206344;0.19701105343359782;0.6613594128675719;0.0024579250869462875;276.4012479193898;-1319.4980475070756;69.84578978094575
2;841400;VEV_5300;43;29;;;;;45;29;;;;;44.0;0.0;5259.5;5300.0;5.1586;0.0206344;0.20545806820583595;0.4031684759537144;0.002493996249976562;292.4824153715992;-1456.1332543331928;42.84660112735354
2;841400;VEV_5400;12;29;;;;;13;29;;;;;12.5;0.0;5259.5;5400.0;5.1586;0.0206344;0.18777118079611743;0.16754605567400033;0.0017671981488084382;189.40653068799574;-861.7911816622003;17.92527825594425
2;841400;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0;5259.5;6500.0;5.1586;0.0206344;0.5476079649244068;0.003991739660732798;2.8582253792366116e-05;8.934021463043678;-118.5481843903462;0.4228928404431068
2;841400;VEV_5500;4;29;;;;;5;29;;;;;4.5;0.0;5259.5;5500.0;5.1586;0.0206344;0.20550798564325434;0.06682671912633924;0.0008343683915096061;97.8739936659725;-487.38725829572564;7.159623606892637
2;841400;VEV_4500;751;6;749.0;17.0;;;767;6;769.0;17.0;;;759.0;0.0;5259.5;4500.0;5.1586;0.0206344;0.0;1.0;0.0;0.0;0.0;0.0
2;841400;VEV_4000;1248;9;1246.0;18.0;;;1269;9;1272.0;18.0;;;1258.5;0.0;5259.5;4000.0;5.1586;0.0206344;0.0;1.0;0.0;0.0;0.0;0.0
2;841400;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0;5259.5;6000.0;5.1586;0.0206344;0.35981206207451627;0.0058229161999681905;6.090706196371765e-05;12.509044363224037;-109.06314326835877;0.6216242533216216
2;841500;VEV_5400;12;27;;;;;13;27;;;;;12.5;0.0;5257.5;5400.0;5.1585;0.020634;0.1895402934627114;0.16636318377041798;0.0017434018080825196;188.4694788591267;-865.6237358661227;17.789694687578084
2;841500;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0;5257.5;6500.0;5.1585;0.020634;0.5485070034352822;0.003987289423039701;2.8518036442076123e-05;8.921621321721451;-118.58029894741095;0.4222371352384182
2;841500;VEV_5500;4;27;;;;;5;27;;;;;4.5;0.0;5257.5;5500.0;5.1585;0.020634;0.20687500527563452;0.06647676594172418;0.0008258157080337042;97.43907456228412;-488.45858932164083;7.118762951231388
2;841500;VEV_4000;1247;7;1245.0;28.0;;;1268;7;1271.0;28.0;;;1257.5;0.0;5257.5;4000.0;5.1585;0.020634;0.0;1.0;0.0;0.0;0.0;0.0
2;841500;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0;5257.5;6000.0;5.1585;0.020634;0.36074662483694064;0.005811418183739937;6.066649098219371e-05;12.482257600518986;-109.11438159669656;0.620124560738297
2;841500;VEV_5000;257;11;256.0;18.0;;;263;11;264.0;18.0;;;260.0;0.0;5257.5;5000.0;5.1585;0.020634;0.20163953737825743;0.9597891577456656;0.0005683075525589922;65.35835440116162;-319.34739617268644;98.75621194595811
2;841500;VEV_5100;166;29;;;;;170;11;171.0;18.0;;;168.0;0.0;5257.5;5100.0;5.1585;0.020634;0.19660751565586987;0.8623800915728952;0.001481620959005865;166.14191703771348;-791.5273227461589;90.08728738102576
2;841500;VEV_4500;750;11;748.0;18.0;;;766;11;768.0;18.0;;;758.0;0.0;5257.5;4500.0;5.1585;0.020634;0.4239274027669646;0.9951352695713174;4.407428427819641e-05;10.656602040677006;-109.47042806594307;92.31494120839896
2;841500;VEV_5200;91;29;;;;;94;29;;;;;92.5;0.0;5257.5;5200.0;5.1585;0.020634;0.19815635520994773;0.6556340349419143;0.0024602955557521556;278.0592048415232;-1335.1555336816052;69.21666919928398
2;841500;VEV_5300;43;27;;;;;45;27;;;;;44.0;0.0;5257.5;5300.0;5.1585;0.020634;0.2082085186651988;0.3996540117943758;0.002456429558279446;291.70562102730383;-1471.7358544249005;42.44787207326227
2;841600;VEV_4500;750;7;748.0;13.0;;;766;7;768.0;13.0;;;758.0;0.0;5258.5;4500.0;5.1584;0.020633600000000002;0.0;1.0;0.0;0.0;0.0;0.0
2;841600;VEV_4000;1248;11;1245.0;29.0;;;1269;11;1271.0;29.0;;;1258.5;0.0;5258.5;4000.0;5.1584;0.020633600000000002;0.0;1.0;0.0;0.0;0.0;0.0
2;841600;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0;5258.5;6000.0;5.1584;0.020633600000000002;0.3602845610690441;0.005817160141830115;6.0786570384305614e-05;12.495454477366023;-109.0919503076545;0.6208554625097172
2;841600;VEV_5000;258;7;257.0;13.0;;;264;7;265.0;13.0;;;261.0;0.0;5258.5;5000.0;5.1584;0.020633600000000002;0.20225651189059052;0.9599031209341867;0.0005651670983568116;65.21960255184399;-319.65069883652444;98.7658330243719
2;841600;VEV_5100;167;7;166.0;13.0;;;171;7;172.0;13.0;;;169.0;0.0;5258.5;5100.0;5.1584;0.020633600000000002;0.19743720499992365;0.8628745024898113;0.0014715076155354116;165.76402061774593;-793.0750067927428;90.13634586885618
2;841600;VEV_5200;92;20;;;;;95;20;;;;;93.5;0.0;5258.5;5200.0;5.1584;0.020633600000000002;0.19939483878360403;0.6572279994418151;0.0024403105823191584;277.6244936871879;-1341.4259063163126;69.38116988575477
2;841600;VEV_5300;43;23;;;;;45;23;;;;;44.0;0.0;5258.5;5300.0;5.1584;0.020633600000000002;0.2068383915673164;0.40139964928075567;0.002475070473214952;292.09053538676096;-1464.0086201979768;42.64470028617574
2;841600;VEV_5400;12;23;;;;;13;23;;;;;12.5;0.0;5258.5;5400.0;5.1584;0.020633600000000002;0.1886589474346742;0.16695188762305202;0.0017552269407960068;188.93370750274642;-863.7376510254815;17.856657916391683
2;841600;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0;5258.5;6500.0;5.1584;0.020633600000000002;0.5480654208933732;0.0039895128414664275;2.8550111760328147e-05;8.927687463147354;-118.56769509669532;0.4225524669732371
2;841600;VEV_5500;4;23;;;;;5;23;;;;;4.5;0.0;5258.5;5500.0;5.1584;0.020633600000000002;0.20619462765323276;0.06665117564469518;0.0008300729276213306;97.65452211988088;-487.93806769451817;7.138920369788662
2;841700;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0;5258.5;6000.0;5.1583;0.020633199999999997;0.360288053332144;0.005817160141830127;6.078657038430573e-05;12.495333359237982;-109.09406518950168;0.6208434266950753
2;841700;VEV_5000;258;9;257.0;19.0;;;264;28;;;;;261.0;0.0;5258.5;5000.0;5.1583;0.020633199999999997;0.20225847237690875;0.9599031209341878;0.0005651670983568035;65.21897037986447;-319.65689565908946;98.76391836414741
2;841700;VEV_5100;167;9;166.0;19.0;;;171;9;172.0;19.0;;;169.0;0.0;5258.5;5100.0;5.1583;0.020633199999999997;0.19743911877237055;0.8628745024898097;0.0014715076155354138;165.7624138712368;-793.090381528749;90.13459849862745
2;841700;VEV_4500;750;9;748.0;19.0;;;766;9;768.0;19.0;;;758.0;0.0;5258.5;4500.0;5.1583;0.020633199999999997;0.0;1.0;0.0;0.0;0.0;0.0
2;841700;VEV_5200;92;28;;;;;95;28;;;;;93.5;0.0;5258.5;5200.0;5.1583;0.020633199999999997;0.19939677153153126;0.6572279994418135;0.0024403105823191337;277.6218026799071;-1341.451911510025;69.37982487238054
2;841700;VEV_5300;43;25;;;;;45;25;;;;;44.0;0.0;5258.5;5300.0;5.1583;0.020633199999999997;0.2068403964661115;0.4013996492807555;0.0024750704732149553;292.08770416049884;-1464.0370018085869;42.64387358215342
2;841700;VEV_5400;12;25;;;;;13;25;;;;;12.5;0.0;5258.5;5400.0;5.1583;0.020633199999999997;0.18866077611886722;0.16695188762305668;0.0017552269407960057;188.9318761730432;-863.754395643915;17.85631174979174
2;841700;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0;5258.5;6500.0;5.1583;0.020633199999999997;0.5480707333293011;0.003989512841466579;2.8550111760328977e-05;8.927600927296117;-118.56999367753261;0.4225442754319422
2;841700;VEV_5500;4;25;;;;;5;25;;;;;4.5;0.0;5258.5;5500.0;5.1583;0.020633199999999997;0.20619662631197952;0.06665117564469461;0.0008300729276213272;97.65357555703704;-487.94752697504566;7.138781975705746
2;841700;VEV_4000;1248;7;1245.0;22.0;;;1269;7;1271.0;22.0;;;1258.5;0.0;5258.5;4000.0;5.1583;0.020633199999999997;0.0;1.0;0.0;0.0;0.0;0.0
2;841800;VEV_5000;258;8;257.0;24.0;;;264;8;265.0;24.0;;;261.0;0.0;5259.5;5000.0;5.1582;0.0206328;0.18519881851649986;0.9722746149626733;0.0004554579111655572;48.143044294165726;-216.06458946597195;100.12434159982791
2;841800;VEV_5100;167;32;;;;;171;8;172.0;24.0;;;169.0;0.0;5259.5;5100.0;5.1582;0.0206328;0.192107275265478;0.8707186909614437;0.0014520046127014501;159.2058037540915;-741.1643879078197;91.00189194982896
2;841800;VEV_5200;92;32;;;;;95;32;;;;;93.5;0.0;5259.5;5200.0;5.1582;0.0206328;0.1970186920375358;0.661359412867573;0.0024579250869463045;276.3905315775061;-1319.6003698712607;69.84037390921472
2;841800;VEV_5300;43;28;;;;;45;28;;;;;44.0;0.0;5259.5;5300.0;5.1582;0.0206328;0.20546603432134947;0.4031684759537141;0.00249399624997657;292.47107554740677;-1456.2461722700136;42.843278783994656
2;841800;VEV_5400;12;28;;;;;13;28;;;;;12.5;0.0;5259.5;5400.0;5.1582;0.0206328;0.18777846114743027;0.16754605567400127;0.0017671981488084384;189.39918721486438;-861.8580104925478;17.923888322376644
2;841800;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0;5259.5;6500.0;5.1582;0.0206328;0.5476291970344106;0.0039917396607328706;2.858225379236652e-05;8.933675082449993;-118.5573773789406;0.42286004915552167
2;841800;VEV_5500;4;28;;;;;5;28;;;;;4.5;0.0;5259.5;5500.0;5.1582;0.0206328;0.20551595369419123;0.06682671912633992;0.0008343683915096103;97.87019899722453;-487.42505343809074;7.15906844668592
2;841800;VEV_4500;751;8;749.0;24.0;;;767;8;769.0;24.0;;;759.0;0.0;5259.5;4500.0;5.1582;0.0206328;0.0;1.0;0.0;0.0;0.0;0.0
2;841800;VEV_4000;1248;13;1246.0;19.0;;;1269;13;1272.0;19.0;;;1258.5;0.0;5259.5;4000.0;5.1582;0.0206328;0.0;1.0;0.0;0.0;0.0;0.0
2;841800;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0;5259.5;6000.0;5.1582;0.0206328;0.35982601287466887;0.005822916199967847;6.0907061963714926e-05;12.508559375557661;-109.07160072585813;0.6215760523171785
2;841900;VEV_5400;12;29;;;;;13;29;;;;;12.5;0.0;5258.5;5400.0;5.1581;0.020632400000000002;0.1886644336467822;0.16695188762305696;0.0017552269407960055;188.9282134603756;-863.7878868284864;17.855619416590923
2;841900;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0;5258.5;6500.0;5.1581;0.020632400000000002;0.5480813586646135;0.003989512841466618;2.8550111760329218e-05;8.927427853076692;-118.57459110657474;0.4225278923493248
2;841900;VEV_5500;4;29;;;;;5;29;;;;;4.5;0.0;5258.5;5500.0;5.1581;0.020632400000000002;0.2062006238038379;0.06665117564469396;0.0008300729276213238;97.65168240382415;-487.9664466364262;7.138505187539977
2;841900;VEV_4500;750;9;748.0;19.0;;;767;9;768.0;19.0;;;758.5;0.0;5258.5;4500.0;5.1581;0.020632400000000002;0.0;1.0;0.0;0.0;0.0;0.0
2;841900;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0;5258.5;6000.0;5.1581;0.020632400000000002;0.36029503816301045;0.005817160141830081;6.078657038430534e-05;12.495091119459662;-109.09829519920153;0.6208193550657858
2;841900;VEV_5000;258;9;257.0;19.0;;;264;9;265.0;19.0;;;261.0;0.0;5258.5;5000.0;5.1581;0.020632400000000002;0.20226239352058026;0.9599031209341893;0.0005651670983567925;65.2177060175229;-319.66929002505105;98.76008904369846
2;841900;VEV_4000;1248;10;1245.0;22.0;;;1269;10;1272.0;22.0;;;1258.5;0.0;5258.5;4000.0;5.1581;0.020632400000000002;0.0;1.0;0.0;0.0;0.0;0.0
2;841900;VEV_5100;167;9;166.0;19.0;;;171;9;172.0;19.0;;;169.0;0.0;5258.5;5100.0;5.1581;0.020632400000000002;0.19744294648421903;0.8628745024898115;0.0014715076155354119;165.75920033149055;-793.1211327891428;90.13110375817058
2;841900;VEV_5200;92;28;;;;;95;28;;;;;93.5;0.0;5258.5;5200.0;5.1581;0.020632400000000002;0.19940063719599355;0.6572279994418146;0.0024403105823191515;277.6164205870904;-1341.5039249223732;69.37713484563264
2;841900;VEV_5300;43;29;;;;;45;29;;;;;44.0;0.0;5258.5;5300.0;5.1581;0.020632400000000002;0.20684440643861102;0.4013996492807555;0.0024750704732149553;292.08204162564334;-1464.0937683312134;42.64222017410884
2;842000;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0;5258.0;6000.0;5.158;0.020632;0.36053131539019195;0.005814287403551588;6.072647928323664e-05;12.488307639101189;-109.1126885450401;0.620435665999582
2;842000;VEV_5000;257;33;;;;;264;33;;;;;260.5;0.0;5258.0;5000.0;5.158;0.020632;0.20195688779092383;0.9598462286178592;0.0005667338107498789;65.28603373939288;-319.5270499762756;98.75241617053989
2;842000;VEV_4000;1247;10;1245.0;23.0;;;1269;10;1271.0;23.0;;;1258.0;0.0;5258.0;4000.0;5.158;0.020632;0.0;1.0;0.0;0.0;0.0;0.0
2;842000;VEV_5100;167;10;166.0;23.0;;;171;33;;;;;169.0;0.0;5258.0;5100.0;5.158;0.020632;0.20001806338990016;0.859107328555434;0.0014797672396463974;168.82825009302744;-818.3573969831592;89.71178043368856
2;842000;VEV_5200;92;10;91.0;23.0;;;95;33;;;;;93.5;0.0;5258.0;5200.0;5.158;0.020632;0.20058318987191348;0.6551989041256843;0.002431564254996092;278.2036199847904;-1352.3402852477432;69.14888740740648
2;842000;VEV_5300;43;19;;;;;45;19;;;;;44.0;0.0;5258.0;5300.0;5.158;0.020632;0.20753303045091587;0.40052396505771665;0.0024657148200773397;291.88553016575077;-1468.008157717877;42.54225573069832
2;842000;VEV_5400;12;19;;;;;13;19;;;;;12.5;0.0;5258.0;5400.0;5.158;0.020632;0.18910798853624777;0.1666568578065895;0.0017492962780569375;188.6929785813157;-864.757406708654;17.82154523821628
2;842000;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0;5258.0;6500.0;5.158;0.020632;0.5483101224354817;0.003988400707619542;2.853406577383725e-05;8.924264102409055;-118.58434331714044;0.4223578973151299
2;842000;VEV_5500;4;19;;;;;5;19;;;;;4.5;0.0;5258.0;5500.0;5.158;0.020632;0.2065438615615338;0.06656382979750951;0.0008279395676152304;97.54239689944609;-488.2411623104735;7.128203675497689
2;842000;VEV_4500;750;10;748.0;23.0;;;766;10;768.0;23.0;;;758.0;0.0;5258.0;4500.0;5.158;0.020632;0.0;1.0;0.0;0.0;0.0;0.0
2;842100;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0;5256.5;6000.0;5.1579;0.0206316;0.36123322616674697;0.005805690273434405;6.054682180741994e-05;12.46824386042931;-109.15159159581941;0.619311341504689
2;842100;VEV_5000;256;29;;;;;262;12;263.0;17.0;;;259.0;0.0;5256.5;5000.0;5.1579;0.0206316;0.20103576982062116;0.9596744767716296;0.000571476301526734;65.49344110972595;-319.0863614963278;98.73311778812514
2;842100;VEV_4000;1246;13;1244.0;25.0;;;1267;13;1270.0;25.0;;;1256.5;0.0;5256.5;4000.0;5.1579;0.0206316;0.0;1.0;0.0;0.0;0.0;0.0
2;842100;VEV_5100;166;12;165.0;17.0;;;170;29;;;;;168.0;0.0;5256.5;5100.0;5.1579;0.0206316;0.20169468569589546;0.8549202200378626;0.0014972371478378197;172.15169218424592;-841.4781560111196;89.24999367967543
2;842100;VEV_5200;91;29;;;;;94;29;;;;;92.5;0.0;5256.5;5200.0;5.1579;0.0206316;0.20051371315411992;0.6515913818243844;0.0024425250393534993;279.19610206827195;-1356.720931092738;68.75666587744846
2;842100;VEV_5300;42;24;;;;;45;24;;;;;43.5;0.0;5256.5;5300.0;5.1579;0.0206316;0.20787174312169795;0.39701135472924465;0.0024566819568535895;291.1190603213564;-1466.5713402002534;42.15840896424789
2;842100;VEV_5400;12;24;;;;;13;24;;;;;12.5;0.0;5256.5;5400.0;5.1579;0.0206316;0.19043360973957235;0.1657798626048259;0.001731720165083613;187.99554621822384;-867.6174044014759;17.720931994704575
2;842100;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0;5256.5;6500.0;5.1579;0.0206316;0.5489858852360708;0.003985069397920307;2.8486027648147445e-05;8.914958314854015;-118.60898530222575;0.42186499772383157
2;842100;VEV_5500;4;24;;;;;5;24;;;;;4.5;0.0;5256.5;5500.0;5.1579;0.0206316;0.207569180188113;0.06630347845259733;0.0008215962505257547;97.21819766478394;-489.04354457834404;7.097770396222967
2;842100;VEV_4500;749;12;747.0;17.0;;;765;12;767.0;17.0;;;757.0;0.0;5256.5;4500.0;5.1579;0.0206316;0.4234954606667132;0.995129546458788;4.417646717425476e-05;10.665125944358161;-109.45909248130233;92.30368348715511
2;842200;VEV_5000;257;9;256.0;24.0;;;263;9;264.0;24.0;;;260.0;0.0;5257.5;5000.0;5.1578;0.0206312;0.20165321984826032;0.9597891577456585;0.0005683075525590465;65.35391973990656;-319.3907369725692;98.74281088976613
2;842200;VEV_4000;1247;10;1245.0;22.0;;;1268;10;1271.0;22.0;;;1257.5;0.0;5257.5;4000.0;5.1578;0.0206312;0.0;1.0;0.0;0.0;0.0;0.0
2;842200;VEV_5100;166;33;;;;;171;33;;;;;168.5;0.0;5257.5;5100.0;5.1578;0.0206312;0.19960452723486613;0.8588554358485392;0.0014848004584809599;169.0135532251421;-817.5935085644408;89.6824328444206
2;842200;VEV_5200;91;33;;;;;94;9;95.0;24.0;;;92.5;0.0;5257.5;5200.0;5.1578;0.0206312;0.19816980132482886;0.6556340349419142;0.002460295555752154;278.04033811214754;-1335.3367366893958;69.20727661065558
2;842200;VEV_5300;43;28;;;;;45;28;;;;;44.0;0.0;5257.5;5300.0;5.1578;0.0206312;0.20822264688055703;0.3996540117943754;0.002456429558279455;291.6858283683539;-1471.9355936738175;42.4421119665546
2;842200;VEV_5400;12;28;;;;;13;28;;;;;12.5;0.0;5257.5;5400.0;5.1578;0.0206312;0.18955315492535457;0.16636318377041504;0.0017434018080825203;188.4566909255072;-865.741215530903;17.78728065514949
2;842200;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0;5257.5;6500.0;5.1578;0.0206312;0.5485442229742338;0.003987289423039693;2.85180364420761e-05;8.921015976485112;-118.5963922835742;0.4221798383508212
