day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss;S;K;TTE_days;T_years;IV;Delta;Gamma;Vega;Theta;Rho
0;940000;VEV_5200;100;2;99.0;29.0;;;102;29;;;;;101.0;0.0;5253.5;5200.0;7.0600000000000005;0.02824;0.20282923949496684;0.6245101230222603;0.0021185055743343393;334.9055455797901;-1202.7024984524749;89.79935741983982
0;940000;VEV_5300;49;25;;;;;51;23;;;;;50.0;0.0;5253.5;5300.0;7.0600000000000005;0.02824;0.20024431544072632;0.40320834913882336;0.0021899241005486664;341.783761273695;-1211.7608942104762;58.40752295655083
0;940000;VEV_5400;18;25;;;;;19;23;;;;;18.5;0.0;5253.5;5400.0;7.0600000000000005;0.02824;0.1907309310899674;0.199866995580477;0.001661969391671665;247.06220640926765;-834.3201959203492;29.129595618604682
0;940000;VEV_6500;0;15;;;;;1;13;;;;;0.5;0.0;5253.5;6500.0;7.0600000000000005;0.02824;0.470386739633821;0.003978429607430187;2.83903985280413e-05;10.408513859638887;-86.68602866269431;0.5761152015799936
0;940000;VEV_5500;8;25;;;;;9;23;;;;;8.5;0.0;5253.5;5500.0;7.0600000000000005;0.02824;0.20904270072186917;0.09892140602203353;0.0009434403507094465;153.71336152138736;-568.9209672356207;14.43582504859792
0;940000;VEV_4500;753;2;745.0;9.0;743.0;20.0;761;9;763.0;20.0;;;757.0;0.0;5253.5;4500.0;7.0600000000000005;0.02824;0.46738237947742656;0.9778054019911913;0.00012814850961285248;46.68185018121164;-386.30088909531577;123.68839518514682
0;940000;VEV_6000;0;25;;;;;1;23;;;;;0.5;0.0;5253.5;6000.0;7.0600000000000005;0.02824;0.3099546856756466;0.005788590310526351;6.019025632395424e-05;14.54074185749633;-79.79764645770172;0.8446685437049269
0;940000;VEV_5000;258;2;256.0;9.0;255.0;20.0;262;29;;;;;260.0;0.0;5253.5;5000.0;7.0600000000000005;0.02824;0.20913829839251877;0.922889740279303;0.0007830442875967578;127.63860864050969;-472.6296285457655;129.5764513157387
0;940000;VEV_4000;1253;2;1243.0;12.0;1240.0;19.0;1264;12;1266.0;19.0;;;1258.5;0.0;5253.5;4000.0;7.0600000000000005;0.02824;0.8038315409327502;0.9814914805643592;6.387843971938876e-05;40.020407673312135;-569.5762388242805;110.07289752641076
0;940000;VEV_5100;172;2;170.0;29.0;;;175;29;;;;;173.5;0.0;5253.5;5100.0;7.0600000000000005;0.02824;0.20819274828203854;0.8065030173364351;0.0014929927850267067;242.262097349713;-893.0101248549489;114.75221210853343
0;940100;VEV_4500;745;10;744.0;24.0;;;762;10;763.0;24.0;;;753.5;0.0;5253.5;4500.0;7.0599;0.0282396;0.0;1.0;0.0;0.0;0.0;0.0
0;940100;VEV_6000;0;30;;;;;1;30;;;;;0.5;0.0;5253.5;6000.0;7.0599;0.0282396;0.3099568808454672;0.0057885903105265755;6.019025632395602e-05;14.540638877373974;-79.79877675199319;0.8446565795612808
0;940100;VEV_5000;256;10;255.0;24.0;;;262;10;263.0;24.0;;;259.0;0.0;5253.5;5000.0;7.0599;0.0282396;0.20098633763028703;0.9307210042469183;0.0007506991908368322;117.59490303760771;-418.47209035392666;130.76467633658956
0;940100;VEV_4000;1243;12;1240.0;18.0;;;1264;12;1267.0;18.0;;;1253.5;0.0;5253.5;4000.0;7.0599;0.0282396;0.0;1.0;0.0;0.0;0.0;0.0
0;940100;VEV_5100;170;34;;;;;175;34;;;;;172.5;0.0;5253.5;5100.0;7.0599;0.0282396;0.20403615593214097;0.8111130454205515;0.0015010626642013743;238.70524939740775;-862.3440397149764;115.46275505450672
0;940100;VEV_5200;99;34;;;;;102;34;;;;;100.5;0.0;5253.5;5200.0;7.0599;0.0282396;0.20133720931861224;0.6253072902348638;0.002132792125033176;334.67909599314004;-1193.0649726719707;89.93047040204802
0;940100;VEV_5300;49;30;;;;;51;30;;;;;50.0;0.0;5253.5;5300.0;7.0599;0.0282396;0.20024573361666614;0.40320834913882336;0.002189924100548667;341.781340700242;-1211.7780582056346;58.406695654525954
0;940100;VEV_5400;18;30;;;;;19;30;;;;;18.5;0.0;5253.5;5400.0;7.0599;0.0282396;0.19073228188994484;0.19986699558047266;0.0016619693916716722;247.06045667072834;-834.332013654228;29.129183018099543
0;940100;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0;5253.5;6500.0;7.0599;0.0282396;0.4703900710200569;0.00397842960743008;2.8390398528040722e-05;10.40844014469022;-86.68725652751533;0.5761070413080005
0;940100;VEV_5500;8;30;;;;;9;30;;;;;8.5;0.0;5253.5;5500.0;7.0599;0.0282396;0.2090441812099802;0.09892140602203214;0.0009434403507094425;153.71227289599028;-568.9290257203949;14.435620575155108
0;940200;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0;5252.5;6000.0;7.0598;0.0282392;0.31035719216933016;0.00578291807395975;6.007220879357184e-05;14.52512659856274;-79.81772690150544;0.8436398078395456
0;940200;VEV_5000;255;23;;;;;261;6;262.0;17.0;;;258.0;0.0;5252.5;5000.0;7.0598;0.0282392;0.20039838667691126;0.9305348725752125;0.0007546082428187574;117.81491577499743;-418.03448836698044;130.73717226247027
0;940200;VEV_4000;1242;15;1240.0;21.0;;;1263;15;1266.0;21.0;;;1252.5;0.0;5252.5;4000.0;7.0598;0.0282392;0.0;1.0;0.0;0.0;0.0;0.0
0;940200;VEV_5100;170;6;169.0;17.0;;;174;6;175.0;17.0;;;172.0;0.0;5252.5;5100.0;7.0598;0.0282392;0.20532871025422383;0.808166166771598;0.0015061610230004759;240.93816320728837;-875.937036147876;115.0152341026984
0;940200;VEV_5200;99;6;98.0;17.0;;;102;23;;;;;100.5;0.0;5252.5;5200.0;7.0598;0.0282392;0.20320012382436867;0.6221984448371706;0.002119122370846867;335.47836353931785;-1206.9967458636568;89.45041456389919
0;940200;VEV_5300;49;9;48.0;14.0;;;51;23;;;;;50.0;0.0;5252.5;5300.0;7.0598;0.0282392;0.2014253134440641;0.40166311562403606;0.0021753822737228504;341.3769114443163;-1217.4911362616137;58.1652831499708
0;940200;VEV_5400;17;23;;;;;19;23;;;;;18.0;0.0;5252.5;5400.0;7.0598;0.0282392;0.1895061249209732;0.19662570299059368;0.001656622606750817;244.58586005769334;-820.6769056842422;28.656476678812588
0;940200;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0;5252.5;6500.0;7.0598;0.0282392;0.47077566159801654;0.003976223080676109;2.8358653950562482e-05;10.401216275865828;-86.69933060594478;0.5756592472011481
0;940200;VEV_5500;8;23;;;;;9;23;;;;;8.5;0.0;5252.5;5500.0;7.0598;0.0282392;0.2096890724435306;0.09868773278131837;0.0009390979289334835;153.41618988436025;-569.5929515473538;14.397962730239447
0;940200;VEV_4500;745;6;743.0;17.0;;;761;6;763.0;17.0;;;753.0;0.0;5252.5;4500.0;7.0598;0.0282392;0.3604213468859401;0.9951065181290188;4.458880509709072e-05;12.52047631054637;-79.9004032603726;126.33644786039908
0;940300;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0;5252.5;6000.0;7.0597;0.0282388;0.310359390252061;0.0057829180739597235;6.007220879357162e-05;14.525023726115615;-79.81885751225195;0.8436278579286689
0;940300;VEV_5100;170;10;169.0;23.0;;;174;33;;;;;172.0;0.0;5252.5;5100.0;7.0597;0.0282388;0.20533016448020425;0.8081661667715985;0.0015061610230004767;240.93645679197573;-875.9494437152783;115.0136049455821
0;940300;VEV_4000;1242;9;1239.0;28.0;;;1263;9;1266.0;28.0;;;1252.5;0.0;5252.5;4000.0;7.0597;0.0282388;0.0;1.0;0.0;0.0;0.0;0.0
0;940300;VEV_5000;255;10;254.0;23.0;;;261;10;262.0;23.0;;;258.0;0.0;5252.5;5000.0;7.0597;0.0282388;0.20039980598422547;0.9305348725752132;0.000754608242818754;117.81408136514786;-418.04040978698424;130.7353204087031
0;940300;VEV_5300;49;9;48.0;19.0;;;51;28;;;;;50.0;0.0;5252.5;5300.0;7.0597;0.0282388;0.20142674002451608;0.4016631156240368;0.002175382273722838;341.3744936837543;-1217.5083819113838;58.16445925576497
0;940300;VEV_5200;99;10;98.0;23.0;;;102;33;;;;;100.5;0.0;5252.5;5200.0;7.0597;0.0282388;0.20320156297478773;0.6221984448371705;0.002119122370846866;335.4759875545057;-1207.0138428613466;89.44914752496656
0;940300;VEV_5500;8;28;;;;;9;28;;;;;8.5;0.0;5252.5;5500.0;7.0597;0.0282388;0.2096905575514619;0.09868773278131332;0.0009390979289334691;153.41510333280095;-569.601019778995;14.397758787312158
0;940300;VEV_5400;17;28;;;;;19;28;;;;;18.0;0.0;5252.5;5400.0;7.0597;0.0282388;0.18950746708462243;0.19662570299059773;0.0016566226067508097;244.5841278080138;-820.6885304970157;28.656070768211187
0;940300;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0;5252.5;6500.0;7.0597;0.0282388;0.4707789958331468;0.003976223080676345;2.835865395056377e-05;10.401142610513899;-86.70055869397935;0.5756510931564899
0;940300;VEV_4500;744;10;743.0;23.0;;;761;10;762.0;23.0;;;752.5;0.0;5252.5;4500.0;7.0597;0.0282388;0.0;1.0;0.0;0.0;0.0;0.0
0;940400;VEV_5300;49;26;;;;;51;26;;;;;50.0;0.0;5252.5;5300.0;7.0596;0.0282384;0.2014281666352785;0.4016631156240369;0.0021753822737228343;341.3720759060685;-1217.5256280497213;58.163635361559066
0;940400;VEV_5200;99;7;98.0;16.0;;;102;23;;;;;100.5;0.0;5252.5;5200.0;7.0596;0.0282384;0.2032030021557839;0.6221984448371711;0.0021191223708468773;335.47361155286546;-1207.0309403433894;89.4478804860341
0;940400;VEV_5500;8;26;;;;;9;26;;;;;8.5;0.0;5252.5;5500.0;7.0596;0.0282384;0.20969204269095215;0.09868773278131276;0.0009390979289334674;153.4140167735512;-569.6090882392407;14.3975548443855
0;940400;VEV_5400;17;26;;;;;19;26;;;;;18.0;0.0;5252.5;5400.0;7.0596;0.0282384;0.18950880927678354;0.1966257029905943;0.0016566226067508158;244.58239554605996;-820.7001556390784;28.655664857608706
0;940400;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0;5252.5;6500.0;7.0596;0.0282384;0.4707823301391189;0.003976223080676408;2.8358653950564122e-05;10.401068944639833;-86.70178681680207;0.5756429391118062
0;940400;VEV_4500;745;7;743.0;16.0;;;761;7;763.0;16.0;;;753.0;0.0;5252.5;4500.0;7.0596;0.0282384;0.36042645225729475;0.9951065181290162;4.458880509710942e-05;12.52029896041537;-79.9026668561818;126.33286882280947
0;940400;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0;5252.5;6000.0;7.0596;0.0282384;0.3103615883814955;0.005782918073959651;6.007220879357104e-05;14.524920852939802;-79.81998815502831;0.8436159080177843
0;940400;VEV_5100;170;7;169.0;16.0;;;174;7;175.0;16.0;;;172.0;0.0;5252.5;5100.0;7.0596;0.0282384;0.20533161873708133;0.8081661667716014;0.0015061610230004815;240.9347503645757;-875.961851634174;115.01197578846615
0;940400;VEV_4000;1242;15;1240.0;25.0;;;1263;15;1266.0;25.0;;;1252.5;0.0;5252.5;4000.0;7.0596;0.0282384;0.0;1.0;0.0;0.0;0.0;0.0
0;940400;VEV_5000;255;23;;;;;261;7;262.0;16.0;;;258.0;0.0;5252.5;5000.0;7.0596;0.0282384;0.2004012253216944;0.9305348725752159;0.0007546082428187418;117.813246949386;-418.04633137472956;130.73346855493622
0;940500;VEV_4500;745;9;743.0;23.0;;;761;9;763.0;23.0;;;753.0;0.0;5253.5;4500.0;7.0595;0.028238;0.0;1.0;0.0;0.0;0.0;0.0
0;940500;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0;5253.5;6000.0;7.0595;0.028238;0.3099656619911655;0.005788590310526386;6.019025632395456e-05;14.540226949588625;-79.80329824936298;0.84460872298654
0;940500;VEV_5100;170;32;;;;;175;32;;;;;172.5;0.0;5253.5;5100.0;7.0595;0.028238;0.20404193632071882;0.81111304542055;0.0015010626642013715;238.69848701747054;-862.3929011946785;115.45621316269188
0;940500;VEV_4000;1243;12;1240.0;15.0;;;1264;12;1266.0;15.0;;;1253.5;0.0;5253.5;4000.0;7.0595;0.028238;0.0;1.0;0.0;0.0;0.0;0.0
0;940500;VEV_5000;256;9;255.0;23.0;;;262;9;263.0;23.0;;;259.0;0.0;5253.5;5000.0;7.0595;0.028238;0.20099203161685392;0.9307210042469137;0.0007506991908368523;117.59157164286982;-418.4958015000927;130.75726746811557
0;940500;VEV_5300;49;22;;;;;51;22;;;;;50.0;0.0;5253.5;5300.0;7.0595;0.028238;0.2002514066217546;0.40320834913882264;0.00218992410054868;341.77165823499445;-1211.8467190489275;58.40338644642633
0;940500;VEV_5200;99;32;;;;;102;32;;;;;100.5;0.0;5253.5;5200.0;7.0595;0.028238;0.20134291324544548;0.6253072902348638;0.002132792125033176;334.6696147303263;-1193.1325732087041;89.92537511908921
0;940500;VEV_5500;8;22;;;;;9;22;;;;;8.5;0.0;5253.5;5500.0;7.0595;0.028238;0.20905010347699987;0.09892140602203242;0.0009434403507094431;153.70791831730767;-568.9612619425494;14.43480268138469
0;940500;VEV_5400;18;9;17.0;13.0;;;19;22;;;;;18.5;0.0;5253.5;5400.0;7.0595;0.028238;0.19073768537688385;0.19986699558047422;0.0016619693916716692;247.05345759266154;-834.3792879378923;29.12753261608172
0;940500;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0;5253.5;6500.0;7.0595;0.028238;0.47040339727285135;0.003978429607430128;2.8390398528040986e-05;10.408145279675834;-86.69216833467144;0.5760744002200996
0;940600;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0;5253.5;6000.0;7.0594;0.0282376;0.30996785739420524;0.005788590310526475;6.019025632395524e-05;14.540123965819136;-79.80442870376895;0.8445967588428728
0;940600;VEV_5100;171;7;170.0;18.0;;;175;25;;;;;173.0;0.0;5253.5;5100.0;7.0594;0.0282376;0.2061301714084022;0.8087843020709427;0.0014970987224233135;240.50120642667207;-877.8110552004674;115.09499858946043
0;940600;VEV_4000;1243;12;1241.0;16.0;;;1264;12;1267.0;16.0;;;1253.5;0.0;5253.5;4000.0;7.0594;0.0282376;0.0;1.0;0.0;0.0;0.0;0.0
0;940600;VEV_5000;256;25;;;;;262;7;263.0;18.0;;;259.0;0.0;5253.5;5000.0;7.0594;0.0282376;0.20099345518911652;0.9307210042469085;0.0007506991908368759;117.59073877944397;-418.5017297065133;130.75541525099646
0;940600;VEV_5300;49;20;;;;;51;20;;;;;50.0;0.0;5253.5;5300.0;7.0594;0.0282376;0.20025282494836644;0.4032083491388235;0.0021899241005486647;341.76923757582216;-1211.8638854755322;58.402559144401565
0;940600;VEV_5200;99;25;;;;;102;7;103.0;18.0;;;100.5;0.0;5253.5;5200.0;7.0594;0.0282376;0.2013443393029011;0.6253072902348644;0.002132792125033188;334.6672443726528;-1193.1494745398747;89.92410129834961
0;940600;VEV_5500;8;20;;;;;9;20;;;;;8.5;0.0;5253.5;5500.0;7.0594;0.0282376;0.20905158412240404;0.09892140602203381;0.0009434403507094472;153.7068296533624;-568.9693215688997;14.43459820794225
0;940600;VEV_5400;18;20;;;;;19;20;;;;;18.5;0.0;5253.5;5400.0;7.0594;0.0282376;0.1907390363203763;0.19986699558047344;0.0016619693916716711;247.0517077921617;-834.3911073458816;29.127120015577084
0;940600;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0;5253.5;6500.0;7.0594;0.0282376;0.47040672901302394;0.003978429607430168;2.8390398528041216e-05;10.40807156211705;-86.69339637343393;0.5760662399481284
0;940600;VEV_4500;746;7;744.0;18.0;;;762;7;764.0;18.0;;;754.0;0.0;5253.5;4500.0;7.0594;0.0282376;0.3608223449075582;0.9951122956926636;4.448517622211145e-05;12.509328430342357;-79.92260704618867;126.33000868483155
0;940700;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0;5252.5;6000.0;7.0593;0.0282372;0.3103681830500395;0.005782918073959449;6.00722087935695e-05;14.524612229040702;-79.82338027555399;0.843580058285136
0;940700;VEV_5100;170;8;169.0;12.0;;;174;8;175.0;12.0;;;172.0;0.0;5252.5;5100.0;7.0593;0.0282372;0.20533598169312797;0.808166166771597;0.001506161023000474;240.92963100986907;-875.9990775001514;115.00708831711633
0;940700;VEV_4000;1242;8;1240.0;26.0;;;1263;8;1266.0;26.0;;;1252.5;0.0;5252.5;4000.0;7.0593;0.0282372;0.0;1.0;0.0;0.0;0.0;0.0
0;940700;VEV_5000;255;20;;;;;261;8;262.0;12.0;;;258.0;0.0;5252.5;5000.0;7.0593;0.0282372;0.2004054835150639;0.9305348725752137;0.000754608242818752;117.8107436666547;-418.06409714463877;130.72791299363405
0;940700;VEV_5300;49;21;;;;;51;21;;;;;50.0;0.0;5252.5;5300.0;7.0593;0.0282372;0.20143244664944293;0.40166311562403645;0.002175382273722844;341.36482247026476;-1217.5773693963665;58.16116367894122
0;940700;VEV_5200;99;8;98.0;12.0;;;102;20;;;;;100.5;0.0;5252.5;5200.0;7.0593;0.0282372;0.20320731988225801;0.622198444837171;0.0021191223708468755;335.46648344697473;-1207.0822356959188;89.44407936923625
0;940700;VEV_5500;8;21;;;;;9;21;;;;;8.5;0.0;5252.5;5500.0;7.0593;0.0282372;0.20969649829876774;0.09868773278131521;0.0009390979289334743;153.41075704963225;-569.6332949915516;14.396943015606139
0;940700;VEV_5400;17;21;;;;;19;21;;;;;18.0;0.0;5252.5;5400.0;7.0593;0.0282372;0.18951283602439042;0.19662570299059284;0.001656622606750818;244.57719868659092;-820.7350330414604;28.654447125802562
0;940700;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0;5252.5;6500.0;7.0593;0.0282372;0.4707923334821237;0.00397622308067637;2.8358653950563916e-05;10.400847943886596;-86.70547139403196;0.575618476977723
0;940700;VEV_4500;745;8;743.0;12.0;;;761;8;763.0;12.0;;;753.0;0.0;5252.5;4500.0;7.0593;0.0282372;0.36043411072102716;0.9951065181290223;4.458880509706756e-05;12.520032930485268;-79.9060624902156;126.32750026642665
0;940800;VEV_5300;48;18;;;;;50;8;51.0;10.0;;;49.0;0.0;5251.5;5300.0;7.0592;0.0282368;0.19967450374730428;0.39850805628824665;0.002190435437052162;340.5926628651093;-1204.2382801444146;57.709385178375506
0;940800;VEV_5200;98;31;;;;;101;31;;;;;99.5;0.0;5251.5;5200.0;7.0592;0.0282368;0.202080858047577;0.6206543832291584;0.002134033391561315;335.8215836093998;-1201.6785500956842;89.22451820444934
0;940800;VEV_5500;8;8;7.0;10.0;;;9;18;;;;;8.5;0.0;5251.5;5500.0;7.0592;0.0282368;0.21034113696916684;0.09845545787135646;0.0009347908184108712;153.11610488315236;-570.2950686588507;14.359509432924291
0;940800;VEV_5400;17;18;;;;;19;18;;;;;18.0;0.0;5251.5;5400.0;7.0592;0.0282368;0.19031770705540593;0.1960126484533557;0.001646821973193876;244.06644036594776;-822.5111432531688;28.55758200212827
0;940800;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0;5251.5;6500.0;7.0592;0.0282368;0.47117799408101374;0.0039740199099113785;2.832697496040448e-05;10.39363389052791;-86.71753824355777;0.5751713487170601
0;940800;VEV_4500;743;11;742.0;20.0;;;759;11;761.0;20.0;;;751.0;0.0;5251.5;4500.0;7.0592;0.0282368;0.0;1.0;0.0;0.0;0.0;0.0
0;940800;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0;5251.5;6000.0;7.0592;0.0282368;0.31076854625997125;0.005777259627772763;5.995456191596707e-05;14.509134531073109;-79.84230942797946;0.8425657514388291
0;940800;VEV_4000;1241;8;1238.0;21.0;;;1262;8;1264.0;21.0;;;1251.5;0.0;5251.5;4000.0;7.0592;0.0282368;0.0;1.0;0.0;0.0;0.0;0.0
0;940800;VEV_5100;169;11;168.0;20.0;;;173;11;174.0;20.0;;;171.0;0.0;5251.5;5100.0;7.0592;0.0282368;0.20454063030518704;0.8075431239103503;0.0015153194660252533;241.360395933988;-874.178510225086;114.91848767698868
0;940800;VEV_5000;254;11;253.0;20.0;;;260;11;261.0;20.0;;;257.0;0.0;5251.5;5000.0;7.0592;0.0282368;0.19981702696601647;0.9303476101243839;0.0007585508234316715;118.0318989850629;-417.6249281495858;130.7002542962874
0;940900;VEV_4500;742;9;740.0;22.0;;;758;9;760.0;22.0;;;750.0;0.0;5250.5;4500.0;7.0591;0.0282364;0.0;1.0;0.0;0.0;0.0;0.0
0;940900;VEV_4000;1240;8;1237.0;28.0;;;1261;8;1263.0;28.0;;;1250.5;0.0;5250.5;4000.0;7.0591;0.0282364;0.0;1.0;0.0;0.0;0.0;0.0
0;940900;VEV_5100;168;9;167.0;22.0;;;172;9;173.0;22.0;;;170.0;0.0;5250.5;5100.0;7.0591;0.0282364;0.20374410866423517;0.8069151085356152;0.0015245755505133634;241.7935222330517;-872.3492666940376;114.82918748482433
0;940900;VEV_5000;253;9;252.0;22.0;;;259;9;260.0;22.0;;;256.0;0.0;5250.5;5000.0;7.0591;0.0282364;0.19922808348902862;0.9301592058601745;0.000762527340329574;118.25421466235242;-417.1842117210527;130.6724376255389
0;940900;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0;5250.5;6000.0;7.0591;0.0282364;0.311168947114649;0.00577161492125626;5.983731381068854e-05;14.493690752687495;-79.86121621947366;0.8415538295172224
0;940900;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0;5250.5;6500.0;7.0591;0.0282364;0.47156371085531357;0.00397182008773907;2.8295361372199704e-05;10.386429381717983;-86.72959693480034;0.5747248537588976
0;940900;VEV_5300;48;26;;;;;50;26;;;;;49.0;0.0;5250.5;5300.0;7.0591;0.0282364;0.20084443617778544;0.3969840762521002;0.002175877108683014;340.17690044920175;-1209.8326587565443;57.471377246680554
0;940900;VEV_5200;97;31;;;;;100;31;;;;;98.5;0.0;5250.5;5200.0;7.0591;0.0282364;0.20095095714384417;0.6190927735756361;0.002149144252734513;336.17568387591166;-1196.2365146291813;89.00244883249911
0;940900;VEV_5500;7;26;;;;;9;26;;;;;8.0;0.0;5250.5;5500.0;7.0591;0.0282364;0.2076687455544603;0.09460377683744059;0.000919644810220585;148.66266538264523;-546.680689301689;13.799612377578871
0;940900;VEV_5400;17;26;;;;;18;26;;;;;17.5;0.0;5250.5;5400.0;7.0591;0.0282364;0.1890603012191401;0.19273662626932436;0.0016411746053855915;241.52705446792015;-808.5871015830035;28.080073582690556
0;941000;VEV_4000;1241;8;1238.0;22.0;;;1262;8;1264.0;22.0;;;1251.5;0.0;5251.5;4000.0;7.059;0.028236;0.0;1.0;0.0;0.0;0.0;0.0
0;941000;VEV_5100;169;10;168.0;22.0;;;173;32;;;;;171.0;0.0;5251.5;5100.0;7.059;0.028236;0.20454352787115135;0.8075431239103519;0.0015153194660252566;241.35697681984485;-874.2032779970033;114.91523182681681
0;941000;VEV_5000;254;10;253.0;22.0;;;260;10;261.0;22.0;;;257.0;0.0;5251.5;5000.0;7.059;0.028236;0.19981985761641283;0.9303476101243863;0.0007585508234316614;118.0302269438228;-417.6367605600574;130.6965513199081
0;941000;VEV_6000;0;15;;;;;1;15;;;;;0.5;0.0;5251.5;6000.0;7.059;0.028236;0.3107729486731331;0.0057772596277728214;5.995456191596753e-05;14.508928994506771;-79.84457157019382;0.8425418800156904
0;941000;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0;5251.5;6500.0;7.059;0.028236;0.4711846688884436;0.003974019909911157;2.8326974960403226e-05;10.393486654190271;-86.71999517904625;0.5751550530645821
0;941000;VEV_5300;48;15;;;;;50;15;;;;;49.0;0.0;5251.5;5300.0;7.059;0.028236;0.19967733237868882;0.3985080562882466;0.002190435437052163;340.5878380255339;-1204.2723993760371;57.707750166329426
0;941000;VEV_5200;98;32;;;;;101;32;;;;;99.5;0.0;5251.5;5200.0;7.059;0.028236;0.202083720767888;0.6206543832291581;0.002134033391561307;335.81682635698803;-1201.7125968034409;89.22199031125446
0;941000;VEV_5500;8;5;7.0;10.0;;;9;15;;;;;8.5;0.0;5251.5;5500.0;7.059;0.028236;0.21034411670633943;0.09845545787135496;0.0009347908184108672;153.11393583864972;-570.3112266151704;14.359102601854467
0;941000;VEV_5400;17;15;;;;;19;15;;;;;18.0;0.0;5251.5;5400.0;7.059;0.028236;0.19032040313642268;0.1960126484533548;0.0016468219731938776;244.06298291794872;-822.5344471529579;28.55677291378945
0;941000;VEV_4500;743;10;741.0;22.0;;;759;10;761.0;22.0;;;751.0;0.0;5251.5;4500.0;7.059;0.028236;0.0;1.0;0.0;0.0;0.0;0.0
0;941100;VEV_4000;1242;11;1240.0;15.0;;;1263;11;1266.0;15.0;;;1252.5;0.0;5252.5;4000.0;7.0588999999999995;0.0282356;0.0;1.0;0.0;0.0;0.0;0.0
0;941100;VEV_5100;170;7;169.0;24.0;;;174;7;175.0;24.0;;;172.0;0.0;5252.5;5100.0;7.0588999999999995;0.0282356;0.20534179940049832;0.8081661667716;0.0015061610230004796;240.92280503437212;-876.0487169100958;115.00057168865125
0;941100;VEV_5000;255;7;254.0;24.0;;;261;7;262.0;24.0;;;258.0;0.0;5252.5;5000.0;7.0588999999999995;0.0282356;0.2004111615284811;0.9305348725752136;0.0007546082428187523;117.80740587359922;-418.08778718683544;130.7205055785649
